source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,9.18002,0.469991,19.5323
13,1,9,0.885957,0.0442978,20
13,0,5,1.60226,0.0801131,20
12,6,37,13.6852,0.70424,19.4326
12,2,15,5.82469,0.294905,19.7511
12,0,3,3.51555,0.18343,19.1656
11,4,25,11.3384,0.58631,19.3385
11,3,21,8.09614,0.418653,19.3385
11,2,13,9.3591,0.473852,19.7511
11,1,7,4.40151,0.227603,19.3385
10,9,41,12.639,0.64359,19.6383
10,8,39,7.21018,0.367149,19.6383
10,5,29,8.26579,0.423185,19.5323
10,4,23,2.64844,0.134861,19.6383
9,10,40,16.2111,0.825485,19.6383
9,6,35,6.04147,0.310894,19.4326
9,3,19,4.59943,0.229972,20
8,10,38,18.1433,0.923871,19.6383
8,6,33,11.4515,0.589292,19.4326
8,3,17,4.87276,0.243638,20
7,5,27,7.65316,0.39182,19.5323
7,2,11,9.86805,0.49962,19.7511
6,12,36,11.5646,0.595112,19.4326
6,9,34,13.9397,0.717336,19.4326
6,8,32,5.22149,0.268698,19.4326
5,13,30,6.25825,0.320405,19.5323
5,10,28,16.5975,0.849748,19.5323
5,7,26,9.33082,0.477712,19.5323
4,11,24,18.2658,0.944529,19.3385
4,10,22,19.6383,1,19.6383
3,11,20,16.1451,0.83487,19.3385
3,9,18,15.7304,0.786522,20
3,8,16,13.5156,0.675778,20
2,12,14,10.1602,0.514413,19.7511
2,11,12,13.7889,0.698132,19.7511
2,7,10,9.6984,0.491031,19.7511
1,13,8,10.2545,0.512724,20
1,11,6,15.6079,0.807089,19.3385
1,0,1,6.09802,0.304901,20
0,13,4,8.95382,0.447691,20
0,12,2,12.8369,0.669789,19.1656
0,1,0,6.6918,0.33459,20
