source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.20103,0.460052,20
13,1,9,0.60567,0.0302835,20
13,0,5,0.966495,0.0483247,20
12,6,37,13.8918,0.694588,20
12,2,15,5.64433,0.282216,20
12,0,3,3.45361,0.17268,20
11,4,25,12.5258,0.626289,20
11,3,21,9.36856,0.468428,20
11,2,13,7.9768,0.39884,20
11,1,7,4.63918,0.231959,20
10,9,41,12.0619,0.603093,20
10,8,39,7.65464,0.382732,20
10,5,29,10.0258,0.501289,20
10,4,23,1.81701,0.0908505,20
9,10,40,16.7397,0.836985,20
9,6,35,6.95876,0.347938,20
9,3,19,4.71649,0.235825,20
8,10,38,18.5438,0.927191,20
8,6,33,11.4562,0.572809,20
8,3,17,4.90979,0.24549,20
7,5,27,6.36598,0.318299,20
7,2,11,10.1546,0.507732,20
6,12,36,11.8041,0.590206,20
6,9,34,15.5155,0.775773,20
6,8,32,4.5232,0.22616,20
5,13,30,5.46392,0.273196,20
5,10,28,17.4871,0.874356,20
5,7,26,9.90979,0.49549,20
4,11,24,19.2397,0.961985,20
4,10,22,20,1,20
3,11,20,16.8428,0.842139,20
3,9,18,16.6881,0.834407,20
3,8,16,13.9948,0.699742,20
2,12,14,10.3222,0.516108,20
2,11,12,14.1108,0.705541,20
2,7,10,8.15722,0.407861,20
1,13,8,10.8376,0.541881,20
1,11,6,15.7088,0.785438,20
1,0,1,6.71392,0.335696,20
0,13,4,8.62113,0.431057,20
0,12,2,12.6933,0.634665,20
0,1,0,7.52577,0.376289,20
