source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,10.4727,0.541546,19.3385
13,1,9,1.15111,0.0579282,19.8714
13,0,5,1.57727,0.0793739,19.8714
12,6,37,14.9008,0.758763,19.6383
12,2,15,7.02915,0.355886,19.7511
12,0,3,4.23708,0.220112,19.2497
11,4,25,12.5398,0.654285,19.1656
11,3,21,7.69532,0.401516,19.1656
11,2,13,9.30198,0.47096,19.7511
11,1,7,5.10899,0.26657,19.1656
10,9,41,13.4607,0.67739,19.8714
10,8,39,6.34337,0.319221,19.8714
10,5,29,7.66103,0.396154,19.3385
10,4,23,1.3895,0.0699245,19.8714
9,10,40,16.723,0.841561,19.8714
9,6,35,5.90252,0.300562,19.6383
9,3,19,4.7808,0.23904,20
8,10,38,17.5753,0.884452,19.8714
8,6,33,12.5104,0.637041,19.6383
8,3,17,4.90816,0.245408,20
7,5,27,8.98359,0.464544,19.3385
7,2,11,11.9373,0.604387,19.7511
6,12,36,13.1619,0.670215,19.6383
6,9,34,14.1514,0.7206,19.6383
6,8,32,5.53025,0.281605,19.6383
5,13,30,6.49033,0.335616,19.3385
5,10,28,16.6054,0.858671,19.3385
5,7,26,11.3887,0.588912,19.3385
4,11,24,19.1656,1,19.1656
4,10,22,19.8714,1,19.8714
3,11,20,16.1793,0.844181,19.1656
3,9,18,15.8609,0.793044,20
3,8,16,14.264,0.713201,20
2,12,14,11.1585,0.564954,19.7511
2,11,12,14.9449,0.756661,19.7511
2,7,10,11.0997,0.561978,19.7511
1,13,8,10.7862,0.542799,19.8714
1,11,6,16.0274,0.836258,19.1656
1,0,1,7.7688,0.38844,20
0,13,4,10.1396,0.510261,19.8714
0,12,2,13.8379,0.718862,19.2497
0,1,0,7.55327,0.377663,20
