source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.18002,0.459001,20
13,1,9,0.885957,0.0442978,20
13,0,5,1.60226,0.0801131,20
12,6,37,13.6852,0.68426,20
12,2,15,5.82469,0.291235,20
12,0,3,3.51555,0.175778,20
11,4,25,11.3384,0.566918,20
11,3,21,8.09614,0.404807,20
11,2,13,9.3591,0.467955,20
11,1,7,4.40151,0.220075,20
10,9,41,12.639,0.631951,20
10,8,39,7.21018,0.360509,20
10,5,29,8.26579,0.413289,20
10,4,23,2.64844,0.132422,20
9,10,40,16.2111,0.810556,20
9,6,35,6.04147,0.302074,20
9,3,19,4.59943,0.229972,20
8,10,38,18.1433,0.907163,20
8,6,33,11.4515,0.572573,20
8,3,17,4.87276,0.243638,20
7,5,27,7.65316,0.382658,20
7,2,11,9.86805,0.493402,20
6,12,36,11.5646,0.578228,20
6,9,34,13.9397,0.696984,20
6,8,32,5.22149,0.261074,20
5,13,30,6.25825,0.312912,20
5,10,28,16.5975,0.829877,20
5,7,26,9.33082,0.466541,20
4,11,24,18.2658,0.913289,20
4,10,22,20,1,20
3,11,20,16.1451,0.807257,20
3,9,18,15.7304,0.786522,20
3,8,16,13.5156,0.675778,20
2,12,14,10.1602,0.508011,20
2,11,12,13.7889,0.689444,20
2,7,10,9.6984,0.48492,20
1,13,8,10.2545,0.512724,20
1,11,6,15.6079,0.780396,20
1,0,1,6.09802,0.304901,20
0,13,4,8.95382,0.447691,20
0,12,2,12.8369,0.641847,20
0,1,0,6.6918,0.33459,20
