source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,2.06404,52,0.039693,1,1,1,1
0,2,1,0.714475,18,0.039693,1,2,2,1
0,3,2,1.27018,32,0.039693,1,3,3,1
0,4,3,2.54035,64,0.039693,2,3.5,3,1
0,5,4,1.58772,40,0.039693,1,2,2,1
0,6,5,1.34956,34,0.039693,1,2,2,1
0,7,6,0.555703,14,0.039693,2,3,3,1
0,8,7,0.635089,16,0.039693,1,3,3,1
0,9,8,1.98465,50,0.039693,1,3,3,1
0,10,9,1.58772,40,0.039693,1,3,3,1
0,11,10,2.06404,52,0.039693,2,2.5,2,1
0,12,11,0.873247,22,0.039693,1,1,1,1
0,13,12,0.952633,24,0.039693,1,1,1,1
1,2,13,1.03202,26,0.039693,2,2.5,2,2
1,3,14,1.82588,46,0.039693,1,2,2,1
1,4,15,3.73115,94,0.039693,1,2,2,1
1,5,16,2.3022,58,0.039693,1,2,2,1
1,6,17,1.90527,48,0.039693,1,3,3,1
1,7,18,0.793861,20,0.039693,1,3,3,1
1,8,19,0.873247,22,0.039693,2,3.5,3,2
1,9,20,2.93728,74,0.039693,3,3.66667,3,3
1,10,21,2.22281,56,0.039693,2,3.5,3,1
1,11,22,3.01667,76,0.039693,1,1,1,1
1,12,23,1.19079,30,0.039693,1,2,2,1
1,13,24,1.27018,32,0.039693,2,1.5,1,2
2,3,25,0.873247,22,0.039693,1,2,2,1
2,4,26,1.74649,44,0.039693,1,2,2,1
2,5,27,1.19079,30,0.039693,1,2,2,1
2,6,28,0.952633,24,0.039693,1,2,2,1
2,7,29,0.476316,12,0.039693,1,1,1,1
2,8,30,0.39693,10,0.039693,2,3,3,2
2,9,31,1.34956,34,0.039693,2,3,3,2
2,10,32,1.03202,26,0.039693,1,3,3,1
2,11,33,1.58772,40,0.039693,1,1,1,1
2,12,34,0.635089,16,0.039693,1,1,1,1
2,13,35,0.555703,14,0.039693,2,3,3,2
3,4,36,4.84255,122,0.039693,1,2,2,1
3,5,37,2.93728,74,0.039693,3,4.33333,3,3
3,6,38,2.77851,70,0.039693,2,2,2,2
3,7,39,0.873247,22,0.039693,2,4,3,2
3,8,40,2.38158,60,0.039693,1,1,1,1
3,9,41,6.66843,168,0.039693,1,1,1,1
3,10,42,7.70045,194,0.039693,2,2,2,2
3,11,43,3.09606,78,0.039693,1,1,1,1
3,12,44,0.952633,24,0.039693,2,3,3,2
3,13,45,1.03202,26,0.039693,2,4,3,2
4,5,46,5.87457,148,0.039693,3,3.66667,2,2
4,6,47,5.00132,126,0.039693,4,3.5,3,3
4,7,48,1.74649,44,0.039693,1,3,3,1
4,8,49,2.14342,54,0.039693,2,2.5,2,2
4,9,50,7.22413,182,0.039693,2,2.5,2,2
4,10,51,5.7158,144,0.039693,1,1,1,1
4,11,52,6.8272,172,0.039693,1,1,1,1
4,12,53,1.82588,46,0.039693,1,3,3,1
4,13,54,2.06404,52,0.039693,3,3.33333,3,2
5,6,55,4.04869,102,0.039693,4,3.5,3,2
5,7,56,1.34956,34,0.039693,1,1,1,1
5,8,57,1.34956,34,0.039693,2,3.5,2,1
5,9,58,4.52501,114,0.039693,1,2,2,1
5,10,59,3.49299,88,0.039693,1,1,1,1
5,11,60,4.04869,102,0.039693,1,3,3,1
5,12,61,1.19079,30,0.039693,2,3,3,2
5,13,62,1.34956,34,0.039693,1,1,1,1
6,7,63,1.03202,26,0.039693,1,3,3,1
6,8,64,1.27018,32,0.039693,1,1,1,1
6,9,65,4.36623,110,0.039693,1,1,1,1
6,10,66,3.4136,86,0.039693,2,2,2,2
6,11,67,3.33422,84,0.039693,2,3,3,2
6,12,68,1.03202,26,0.039693,1,1,1,1
6,13,69,1.11141,28,0.039693,1,3,3,1
7,8,70,0.39693,10,0.039693,2,3.5,3,2
7,9,71,1.34956,34,0.039693,3,3.66667,3,2
7,10,72,1.03202,26,0.039693,1,2,2,1
7,11,73,1.50834,38,0.039693,1,2,2,1
7,12,74,0.476316,12,0.039693,1,2,2,1
7,13,75,0.476316,12,0.039693,1,2,2,1
8,9,76,6.66843,168,0.039693,2,2,2,2
8,10,77,9.36756,236,0.039693,1,1,1,1
8,11,78,1.42895,36,0.039693,1,2,2,1
8,12,79,0.476316,12,0.039693,1,2,2,1
8,13,80,0.476316,12,0.039693,2,3.5,3,2
9,10,81,12.8605,324,0.039693,1,1,1,1
9,11,82,4.84255,122,0.039693,1,2,2,1
9,12,83,1.42895,36,0.039693,1,2,2,1
9,13,84,1.66711,42,0.039693,2,3.5,3,2
10,11,85,3.73115,94,0.039693,3,3.33333,2,3
10,12,86,1.11141,28,0.039693,2,3.5,3,2
10,13,87,1.27018,32,0.039693,1,2,2,1
11,12,88,1.58772,40,0.039693,1,2,2,1
11,13,89,1.66711,42,0.039693,1,2,2,1
12,13,90,0.635089,16,0.039693,1,2,2,1
