source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.4727,0.523635,20
13,1,9,1.15111,0.0575557,20
13,0,5,1.57727,0.0788636,20
12,6,37,14.9008,0.74504,20
12,2,15,7.02915,0.351457,20
12,0,3,4.23708,0.211854,20
11,4,25,12.5398,0.62699,20
11,3,21,7.69532,0.384766,20
11,2,13,9.30198,0.465099,20
11,1,7,5.10899,0.255449,20
10,9,41,13.4607,0.673035,20
10,8,39,6.34337,0.317169,20
10,5,29,7.78839,0.38942,20
10,4,23,1.53808,0.0769042,20
9,10,40,16.723,0.83615,20
9,6,35,5.90252,0.295126,20
9,3,19,4.7808,0.23904,20
8,10,38,17.5753,0.878766,20
8,6,33,12.5104,0.62552,20
8,3,17,4.90816,0.245408,20
7,5,27,8.98359,0.44918,20
7,2,11,11.9373,0.596865,20
6,12,36,13.1619,0.658095,20
6,9,34,14.1514,0.707568,20
6,8,32,5.53025,0.276512,20
5,13,30,6.61768,0.330884,20
5,10,28,16.6054,0.830272,20
5,7,26,11.3887,0.569434,20
4,11,24,19.3142,0.965711,20
4,10,22,20,1,20
3,11,20,16.1793,0.808964,20
3,9,18,15.8609,0.793044,20
3,8,16,14.264,0.713201,20
2,12,14,11.1585,0.557923,20
2,11,12,14.9449,0.747245,20
2,7,10,11.0997,0.554984,20
1,13,8,10.7862,0.539309,20
1,11,6,16.0274,0.801372,20
1,0,1,7.7688,0.38844,20
0,13,4,10.1396,0.50698,20
0,12,2,13.8379,0.691893,20
0,1,0,7.55327,0.377663,20
