source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,10.2604,0.535355,19.1656
13,1,9,0.979167,0.0489583,20
13,0,5,1.63021,0.0815104,20
12,6,37,14.8281,0.773683,19.1656
12,2,15,6.76563,0.346381,19.5323
12,0,3,4.10938,0.216164,19.0105
11,4,25,12.4896,0.64584,19.3385
11,3,21,8.20833,0.424455,19.3385
11,2,13,9.38021,0.48024,19.5323
11,1,7,4.66667,0.241315,19.3385
10,9,41,13.599,0.688517,19.7511
10,8,39,5.83854,0.295606,19.7511
10,5,29,7.98026,0.416384,19.1656
10,4,23,1.63542,0.0828013,19.7511
9,10,40,16.8021,0.850691,19.7511
9,6,35,6.19792,0.323387,19.1656
9,3,19,4.76563,0.238281,20
8,10,38,17.4792,0.884972,19.7511
8,6,33,12.6406,0.659546,19.1656
8,3,17,4.57813,0.228906,20
7,5,27,8.52604,0.444861,19.1656
7,2,11,11.7031,0.599167,19.5323
6,12,36,12.9635,0.676395,19.1656
6,9,34,14.2708,0.744605,19.1656
6,8,32,5.96354,0.311158,19.1656
5,13,30,6.46464,0.337304,19.1656
5,10,28,16.6615,0.86934,19.1656
5,7,26,10.9844,0.573128,19.1656
4,11,24,19.2813,0.997038,19.3385
4,10,22,19.7511,1,19.7511
3,11,20,16.401,0.848102,19.3385
3,9,18,15.9115,0.795573,20
3,8,16,14.0677,0.703385,20
2,12,14,11.0677,0.566635,19.5323
2,11,12,14.8802,0.761825,19.5323
2,7,10,10.8073,0.553303,19.5323
1,13,8,10.6771,0.533854,20
1,11,6,15.901,0.822247,19.3385
1,0,1,7.33333,0.366667,20
0,13,4,9.77604,0.488802,20
0,12,2,13.625,0.71671,19.0105
0,1,0,7.5625,0.378125,20
