source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.0638,0.503192,20
13,1,9,0.857403,0.0428702,20
13,0,5,1.82426,0.0912131,20
12,6,37,15.0867,0.754333,20
12,2,15,7.05382,0.352691,20
12,0,3,3.70933,0.185467,20
11,4,25,12.6117,0.630587,20
11,3,21,8.69565,0.434783,20
11,2,13,9.64427,0.482213,20
11,1,7,4.71876,0.235938,20
10,9,41,12.8489,0.642445,20
10,8,39,6.17817,0.308908,20
10,5,29,9.01794,0.450897,20
10,4,23,1.62359,0.0811797,20
9,10,40,16.9535,0.847674,20
9,6,35,5.91061,0.295531,20
9,3,19,4.82213,0.241107,20
8,10,38,17.7379,0.886896,20
8,6,33,12.8732,0.643661,20
8,3,17,4.23229,0.211614,20
7,5,27,8.63484,0.431742,20
7,2,11,11.7908,0.589541,20
6,12,36,13.0131,0.650654,20
6,9,34,14.8617,0.743083,20
6,8,32,5.52144,0.276072,20
5,13,30,6.95652,0.347826,20
5,10,28,17.1116,0.855579,20
5,7,26,11.0794,0.553968,20
4,11,24,19.6899,0.984494,20
4,10,22,20,1,20
3,11,20,16.5278,0.826391,20
3,9,18,16.1812,0.809061,20
3,8,16,14.211,0.71055,20
2,12,14,11.1888,0.559441,20
2,11,12,15.3846,0.769231,20
2,7,10,10.9273,0.546367,20
1,13,8,10.6172,0.53086,20
1,11,6,16.163,0.808148,20
1,0,1,7.45515,0.372758,20
0,13,4,9.63819,0.481909,20
0,12,2,13.7428,0.687139,20
0,1,0,7.71055,0.385528,20
