source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,10.8531,0.573065,18.9387
13,1,9,1.29343,0.06622,19.5323
13,0,5,1.73375,0.0877797,19.7511
12,6,37,15.4214,0.817225,18.8704
12,2,15,7.4785,0.391831,19.086
12,0,3,4.29997,0.217708,19.7511
11,4,25,12.7073,0.675724,18.8054
11,3,21,8.02202,0.408488,19.6383
11,2,13,9.31889,0.488257,19.086
11,1,7,4.89852,0.260485,18.8054
10,9,41,13.7393,0.699615,19.6383
10,8,39,5.66219,0.284942,19.8714
10,5,29,7.98762,0.421761,18.9387
10,4,23,0.621711,0.0316581,19.6383
9,10,40,17.0485,0.868125,19.6383
9,6,35,6.49123,0.343989,18.8704
9,3,19,4.4066,0.224388,19.6383
8,10,38,17.2583,0.868501,19.8714
8,6,33,13.3746,0.70876,18.8704
8,3,17,4.8194,0.245408,19.6383
7,5,27,9.06433,0.478614,18.9387
7,2,11,12.5318,0.656597,19.086
6,12,36,13.667,0.724255,18.8704
6,9,34,14.5373,0.770376,18.8704
6,8,32,6.60819,0.350187,18.8704
5,13,30,6.80427,0.359278,18.9387
5,10,28,16.6735,0.880395,18.9387
5,7,26,11.8645,0.626467,18.9387
4,11,24,18.8054,1,18.8054
4,10,22,19.6383,1,19.6383
3,11,20,16.3123,0.83064,19.6383
3,9,18,15.8892,0.809094,19.6383
3,8,16,14.2415,0.725189,19.6383
2,12,14,11.7028,0.61316,19.086
2,11,12,15.332,0.803308,19.086
2,7,10,11.3141,0.592793,19.086
1,13,8,10.9666,0.561461,19.5323
1,11,6,15.9993,0.850783,18.8054
1,0,1,7.93946,0.401975,19.7511
0,13,4,10.4094,0.527027,19.7511
0,12,2,13.9353,0.705547,19.7511
0,1,0,7.74682,0.392222,19.7511
