source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.68202,0.484101,20
13,1,9,1.21999,0.0609994,20
13,0,5,1.16807,0.0584036,20
12,6,37,13.6405,0.682025,20
12,2,15,6.09994,0.304997,20
12,0,3,3.47826,0.173913,20
11,4,25,12.1999,0.609994,20
11,3,21,9.56522,0.478261,20
11,2,13,8.17651,0.408825,20
11,1,7,4.67229,0.233615,20
10,9,41,12.4205,0.621025,20
10,8,39,7.65737,0.382868,20
10,5,29,9.13692,0.456846,20
10,4,23,2.2453,0.112265,20
9,10,40,16.8592,0.842959,20
9,6,35,6.9695,0.348475,20
9,3,19,4.75016,0.237508,20
8,10,38,18.6762,0.933809,20
8,6,33,11.7326,0.586632,20
8,3,17,4.94484,0.247242,20
7,5,27,7.43673,0.371836,20
7,2,11,10.0195,0.500973,20
6,12,36,11.8884,0.594419,20
6,9,34,15.3666,0.768332,20
6,8,32,4.62038,0.231019,20
5,13,30,6.30759,0.31538,20
5,10,28,17.4302,0.871512,20
5,7,26,9.83777,0.491888,20
4,11,24,19.5198,0.97599,20
4,10,22,20,1,20
3,11,20,16.963,0.848151,20
3,9,18,16.7554,0.837768,20
3,8,16,14.2764,0.713822,20
2,12,14,10.331,0.516548,20
2,11,12,13.6665,0.683323,20
2,7,10,9.17586,0.458793,20
1,13,8,10.7982,0.539909,20
1,11,6,16.0805,0.804023,20
1,0,1,6.39844,0.319922,20
0,13,4,9.2148,0.46074,20
0,12,2,12.9137,0.645685,20
0,1,0,6.74886,0.337443,20
