source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,13.2089,0.734864,17.9747
13,1,9,3.01537,0.160877,18.7434
13,0,5,2.74074,0.148755,18.4245
12,6,37,16.6485,0.896355,18.5735
12,2,15,9.35709,0.514831,18.1751
12,0,3,4.83089,0.2622,18.4245
11,4,25,13.2229,0.735641,17.9747
11,3,21,10.2194,0.54343,18.8054
11,2,13,8.29614,0.456457,18.1751
11,1,7,2.96436,0.158155,18.7434
10,9,41,13.3382,0.695945,19.1656
10,8,39,3.95528,0.209602,18.8704
10,5,29,9.28972,0.516822,17.9747
10,4,23,0.022362,0.00118503,18.8704
9,10,40,17.3711,0.906365,19.1656
9,6,35,7.79734,0.419809,18.5735
9,3,19,4.00699,0.213076,18.8054
8,10,38,17.3082,0.917211,18.8704
8,6,33,15.7603,0.848535,18.5735
8,3,17,4.87841,0.259415,18.8054
7,5,27,10.6513,0.592572,17.9747
7,2,11,14.7908,0.813795,18.1751
6,12,36,15.0335,0.809406,18.5735
6,9,34,15.9182,0.857038,18.5735
6,8,32,8.7638,0.471843,18.5735
5,13,30,9.5898,0.533517,17.9747
5,10,28,17.0615,0.949196,17.9747
5,7,26,14.1842,0.789121,17.9747
4,11,24,17.9747,1,17.9747
4,10,22,18.8704,1,18.8704
3,11,20,16.6059,0.883037,18.8054
3,9,18,16.6799,0.886976,18.8054
3,8,16,15.9888,0.850225,18.8054
2,12,14,12.5167,0.688673,18.1751
2,11,12,16.355,0.899859,18.1751
2,7,10,12.8931,0.709383,18.1751
1,13,8,10.8295,0.577776,18.7434
1,11,6,16.5353,0.882193,18.7434
1,0,1,8.413,0.456621,18.4245
0,13,4,11.3823,0.617779,18.4245
0,12,2,15.1943,0.824679,18.4245
0,1,0,8.13138,0.441336,18.4245
