source,destination,link_id,used_rate,usage,link_capa
13,5,31,14.3509,0.717546,20
13,1,9,5.43394,0.271697,20
13,0,5,2.40424,0.120212,20
12,6,37,17.0972,0.854859,20
12,2,15,10.7225,0.536126,20
12,0,3,4.82136,0.241068,20
11,4,25,13.3104,0.66552,20
11,3,21,12.7302,0.636509,20
11,2,13,7.87579,0.393789,20
11,1,7,3.60789,0.180394,20
10,9,41,12.3139,0.615697,20
10,8,39,2.80608,0.140304,20
10,5,29,12.718,0.635899,20
10,4,23,0.207017,0.0103508,20
9,10,40,17.3181,0.865905,20
9,6,35,8.18022,0.409011,20
9,3,19,3.6892,0.18446,20
8,10,38,17.3027,0.865134,20
8,6,33,16.5725,0.828627,20
8,3,17,4.14779,0.20739,20
7,5,27,10.5772,0.528859,20
7,2,11,15.3477,0.767386,20
6,12,36,15.6022,0.780108,20
6,9,34,16.6291,0.831456,20
6,8,32,9.12568,0.456284,20
5,13,30,12.8776,0.643878,20
5,10,28,17.2432,0.862161,20
5,7,26,15.2486,0.76243,20
4,11,24,20,1,20
4,10,22,19.9739,0.998696,20
3,11,20,16.9906,0.849532,20
3,9,18,17.0879,0.854394,20
3,8,16,16.8068,0.840341,20
2,12,14,14.0604,0.703019,20
2,11,12,16.9327,0.846635,20
2,7,10,12.3195,0.615977,20
1,13,8,12.1816,0.609082,20
1,11,6,16.9591,0.847956,20
1,0,1,10.2333,0.511664,20
0,13,4,12.1657,0.608286,20
0,12,2,15.5495,0.777474,20
0,1,0,8.55901,0.427951,20
