source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.82609,0.491304,20
13,1,9,0.408696,0.0204348,20
13,0,5,1.84348,0.0921739,20
12,6,37,14.487,0.724348,20
12,2,15,6.46087,0.323043,20
12,0,3,3.55652,0.177826,20
11,4,25,12.1478,0.607391,20
11,3,21,8.22609,0.411304,20
11,2,13,9.61739,0.48087,20
11,1,7,5.11304,0.255652,20
10,9,41,12.8261,0.641304,20
10,8,39,7.26957,0.363478,20
10,5,29,8.12174,0.406087,20
10,4,23,2.16522,0.108261,20
9,10,40,17.2087,0.860435,20
9,6,35,5.89565,0.294783,20
9,3,19,4.77391,0.238696,20
8,10,38,18.1391,0.906957,20
8,6,33,12.6609,0.633043,20
8,3,17,4.65217,0.232609,20
7,5,27,8.53913,0.426957,20
7,2,11,11.3043,0.565217,20
6,12,36,12.2174,0.61087,20
6,9,34,14.9043,0.745217,20
6,8,32,5.45217,0.272609,20
5,13,30,6.35652,0.317826,20
5,10,28,16.7478,0.837391,20
5,7,26,10.7391,0.536957,20
4,11,24,19.513,0.975652,20
4,10,22,20,1,20
3,11,20,16.4522,0.822609,20
3,9,18,16.1913,0.809565,20
3,8,16,13.887,0.694348,20
2,12,14,10.8,0.54,20
2,11,12,14.8348,0.741739,20
2,7,10,10.6696,0.533478,20
1,13,8,10.5913,0.529565,20
1,11,6,16.0783,0.803913,20
1,0,1,7.13913,0.356957,20
0,13,4,9.45217,0.472609,20
0,12,2,13.4609,0.673043,20
0,1,0,7.54783,0.377391,20
