source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.0659,0.403295,20
13,1,9,0.673352,0.0336676,20
13,0,5,1.0745,0.0537249,20
12,6,37,12.765,0.638252,20
12,2,15,4.64183,0.232092,20
12,0,3,3.32378,0.166189,20
11,4,25,11.6046,0.580229,20
11,3,21,6.84814,0.342407,20
11,2,13,8.46705,0.423352,20
11,1,7,4.11175,0.205587,20
10,9,41,11.8625,0.593123,20
10,8,39,7.77937,0.388968,20
10,5,29,7.59312,0.379656,20
10,4,23,2.69341,0.13467,20
9,10,40,15.6734,0.783668,20
9,6,35,5.32951,0.266476,20
9,3,19,4.36963,0.218481,20
8,10,38,17.0057,0.850287,20
8,6,33,10.0573,0.502865,20
8,3,17,5.50143,0.275072,20
7,5,27,7.3639,0.368195,20
7,2,11,8.99713,0.449857,20
6,12,36,10.5014,0.525072,20
6,9,34,12.8367,0.641834,20
6,8,32,4.38395,0.219198,20
5,13,30,5.41547,0.270774,20
5,10,28,15.4298,0.77149,20
5,7,26,8.91117,0.445559,20
4,11,24,17.3639,0.868195,20
4,10,22,20,1,20
3,11,20,15.4871,0.774355,20
3,9,18,15.3582,0.767908,20
3,8,16,12.3066,0.61533,20
2,12,14,9.05444,0.452722,20
2,11,12,12.3352,0.616762,20
2,7,10,8.88252,0.444126,20
1,13,8,10.0573,0.502865,20
1,11,6,14.9284,0.746418,20
1,0,1,5.94556,0.297278,20
0,13,4,7.44986,0.372493,20
0,12,2,12.1347,0.606734,20
0,1,0,7.16332,0.358166,20
