source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.46485,0.473242,20
13,1,9,0.986359,0.0493179,20
13,0,5,1.6999,0.0849948,20
12,6,37,14.5715,0.728576,20
12,2,15,6.37286,0.318643,20
12,0,3,3.63764,0.181882,20
11,4,25,12.242,0.612102,20
11,3,21,8.74432,0.437216,20
11,2,13,8.81427,0.440714,20
11,1,7,4.52606,0.226303,20
10,9,41,12.5708,0.628541,20
10,8,39,5.98811,0.299405,20
10,5,29,9.46485,0.473242,20
10,4,23,1.86779,0.0933893,20
9,10,40,16.7121,0.835607,20
9,6,35,6.05806,0.302903,20
9,3,19,4.69395,0.234697,20
8,10,38,17.4327,0.871633,20
8,6,33,11.9133,0.595663,20
8,3,17,4.43512,0.221756,20
7,5,27,7.48513,0.374257,20
7,2,11,10.9549,0.547744,20
6,12,36,12.2071,0.610353,20
6,9,34,14.6765,0.733823,20
6,8,32,5.19762,0.259881,20
5,13,30,6.44981,0.32249,20
5,10,28,16.7611,0.838055,20
5,7,26,10.4372,0.521861,20
4,11,24,18.8877,0.944386,20
4,10,22,20,1,20
3,11,20,16.3764,0.818818,20
3,9,18,15.9916,0.79958,20
3,8,16,13.9,0.694998,20
2,12,14,10.9619,0.548094,20
2,11,12,14.4106,0.720532,20
2,7,10,9.5418,0.47709,20
1,13,8,10.3952,0.519762,20
1,11,6,15.8937,0.794683,20
1,0,1,6.75061,0.337531,20
0,13,4,9.3879,0.469395,20
0,12,2,13.1864,0.659321,20
0,1,0,7.13536,0.356768,20
