source,destination,link_id,used_rate_c,usage,capacity_c
13,5,31,9.94633,0.514327,19.3385
13,1,9,0.840787,0.0420394,20
13,0,5,1.80083,0.0900417,20
12,6,37,14.8718,0.775961,19.1656
12,2,15,6.58915,0.337346,19.5323
12,0,3,3.71497,0.194643,19.086
11,4,25,12.3673,0.645286,19.1656
11,3,21,7.90698,0.41256,19.1656
11,2,13,9.39177,0.480832,19.5323
11,1,7,4.70483,0.245482,19.1656
10,9,41,13.226,0.669634,19.7511
10,8,39,6.14192,0.310966,19.7511
10,5,29,8.58676,0.444024,19.3385
10,4,23,1.59213,0.0806096,19.7511
9,10,40,16.9469,0.858025,19.7511
9,6,35,5.80799,0.303042,19.1656
9,3,19,4.72868,0.236434,20
8,10,38,17.2928,0.875535,19.7511
8,6,33,12.7013,0.662709,19.1656
8,3,17,4.49612,0.224806,20
7,5,27,8.24687,0.426448,19.3385
7,2,11,11.4609,0.586768,19.5323
6,12,36,12.5999,0.65742,19.1656
6,9,34,14.2993,0.746093,19.1656
6,8,32,6.0167,0.313931,19.1656
5,13,30,6.52355,0.337335,19.3385
5,10,28,16.78,0.867696,19.3385
5,7,26,10.7633,0.556571,19.3385
4,11,24,18.9207,0.987219,19.1656
4,10,22,19.7511,1,19.7511
3,11,20,16.3148,0.851255,19.1656
3,9,18,15.8497,0.792487,20
3,8,16,13.5719,0.678593,20
2,12,14,10.9958,0.562955,19.5323
2,11,12,14.7883,0.75712,19.5323
2,7,10,10.4949,0.537311,19.5323
1,13,8,10.5665,0.528324,20
1,11,6,15.8199,0.825431,19.1656
1,0,1,7.01252,0.350626,20
0,13,4,9.52892,0.476446,20
0,12,2,13.4407,0.704215,19.086
0,1,0,7.31067,0.365534,20
