source,destination,link_id,used_rate,usage,link_capa
13,5,31,13.2089,0.660447,20
13,1,9,3.01537,0.150769,20
13,0,5,2.74074,0.137037,20
12,6,37,16.6485,0.832425,20
12,2,15,9.35709,0.467855,20
12,0,3,4.83089,0.241544,20
11,4,25,13.2229,0.661146,20
11,3,21,10.2194,0.510971,20
11,2,13,8.62264,0.431132,20
11,1,7,4.2362,0.21181,20
10,9,41,13.4668,0.67334,20
10,8,39,3.95528,0.197764,20
10,5,29,10.29,0.5145,20
10,4,23,0.449336,0.0224668,20
9,10,40,17.3711,0.868553,20
9,6,35,7.92593,0.396296,20
9,3,19,4.00699,0.200349,20
8,10,38,17.3082,0.865409,20
8,6,33,15.7603,0.788015,20
8,3,17,4.87841,0.24392,20
7,5,27,10.6513,0.532565,20
7,2,11,14.9371,0.746855,20
6,12,36,15.1621,0.758106,20
6,9,34,15.9182,0.795912,20
6,8,32,8.7638,0.43819,20
5,13,30,10.4437,0.522187,20
5,10,28,17.0615,0.853075,20
5,7,26,14.3305,0.716527,20
4,11,24,20,1,20
4,10,22,19.9993,0.999965,20
3,11,20,16.6059,0.830294,20
3,9,18,16.6799,0.833997,20
3,8,16,15.9888,0.799441,20
2,12,14,12.9895,0.649476,20
2,11,12,16.355,0.81775,20
2,7,10,12.8931,0.644654,20
1,13,8,11.7561,0.587806,20
1,11,6,16.5353,0.826765,20
1,0,1,8.75821,0.437911,20
0,13,4,11.7275,0.586373,20
0,12,2,15.1943,0.759713,20
0,1,0,8.13138,0.406569,20
