source,destination,link_id,used_rate,usage,link_capa
16,8,42,17.2913,0.864565,20
16,0,37,2.47599,0.1238,20
16,1,29,7.98373,0.399186,20
16,5,5,0.709363,0.0354682,20
15,1,27,14.002,0.700101,20
15,14,23,0.0361459,0.0018073,20
15,13,17,5.17338,0.258669,20
14,15,22,10.9793,0.548966,20
14,12,20,6.82706,0.341353,20
13,3,18,10.889,0.544448,20
13,15,16,9.08166,0.454083,20
13,0,14,10.8618,0.543092,20
13,12,12,6.22613,0.311307,20
12,14,21,5.69298,0.284649,20
12,13,13,10.9387,0.546933,20
11,10,39,12.5065,0.625324,20
11,1,31,0.903648,0.0451824,20
10,9,40,11.5215,0.576075,20
10,11,38,1.47295,0.0736473,20
9,7,50,9.65999,0.483,20
9,8,49,0.894611,0.0447306,20
9,10,41,0.935275,0.0467638,20
8,9,48,13.7219,0.686094,20
8,6,45,13.7129,0.685643,20
8,16,43,0.0225912,0.00112956,20
8,1,33,0,0,20
7,9,51,1.45487,0.0727436,20
7,6,47,1.65367,0.0826837,20
6,7,46,6.86772,0.343386,20
6,8,44,1.34192,0.0670958,20
5,16,4,13.9975,0.699875,20
5,0,2,8.54851,0.427425,20
5,2,0,5.07398,0.253699,20
4,3,10,9.27142,0.463571,20
4,0,8,8.58917,0.429458,20
4,2,6,8.24127,0.412063,20
3,13,19,0.799728,0.0399864,20
3,4,11,8.17801,0.4089,20
2,0,34,8.60724,0.430362,20
2,4,7,4.00316,0.200158,20
2,5,1,6.8135,0.340675,20
1,8,32,17.3229,0.866146,20
1,11,30,17.3048,0.865242,20
1,16,28,10.7489,0.537444,20
1,15,26,5.86015,0.293008,20
1,0,24,11.1013,0.555065,20
0,16,36,13.9794,0.698971,20
0,2,35,5.21405,0.260702,20
0,1,25,13.9523,0.697616,20
0,13,15,7.17496,0.358748,20
0,4,9,5.42189,0.271094,20
0,5,3,1.31029,0.0655144,20
