source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
5,4,0,0.894611,4,0.223653,1,2,2,1
5,13,1,0.894611,4,0.223653,1,2,2,1
5,14,2,0.894611,4,0.223653,2,4,4,1
5,12,3,0.894611,4,0.223653,1,3,3,1
5,1,4,2.68383,12,0.223653,3,2.33333,2,3
5,2,5,1.78922,8,0.223653,1,1,1,1
5,0,6,1.78922,8,0.223653,1,1,1,1
5,10,7,0.447306,2,0.223653,13,5.61538,4,8
5,15,8,0.894611,4,0.223653,4,3.75,3,2
5,16,9,3.13114,14,0.223653,3,2,1,3
5,11,10,0.447306,2,0.223653,9,4.77778,3,7
5,6,11,0.894611,4,0.223653,12,5.41667,3,8
5,8,12,0.894611,4,0.223653,8,3.5,2,8
5,9,13,1.34192,6,0.223653,10,4.8,3,9
5,7,14,0.894611,4,0.223653,20,6.15,4,14
4,13,15,0.447306,2,0.223653,2,2,2,2
4,14,16,0.447306,2,0.223653,3,4,4,3
4,12,17,0.447306,2,0.223653,2,3,3,2
4,1,18,1.34192,6,0.223653,5,3.4,2,4
4,2,19,1.34192,6,0.223653,1,1,1,1
4,0,20,1.34192,6,0.223653,1,1,1,1
4,10,21,0.447306,2,0.223653,11,6,4,8
4,15,22,0.447306,2,0.223653,2,3,3,2
4,16,23,0.894611,4,0.223653,2,2.5,2,2
4,11,24,0.447306,2,0.223653,5,4.4,3,5
4,6,25,0.447306,2,0.223653,12,5.66667,4,9
4,8,26,0.447306,2,0.223653,9,4.11111,3,6
4,9,27,0.447306,2,0.223653,14,5.5,4,9
4,7,28,0.447306,2,0.223653,16,6.1875,5,13
13,14,29,1.78922,8,0.223653,2,2,2,1
13,12,30,1.78922,8,0.223653,1,1,1,1
13,1,31,2.23653,10,0.223653,3,2.33333,2,3
13,2,32,0.894611,4,0.223653,2,2.5,2,2
13,0,33,1.34192,6,0.223653,1,1,1,1
13,10,34,0.447306,2,0.223653,8,5.5,4,6
13,15,35,1.34192,6,0.223653,1,1,1,1
13,16,36,1.34192,6,0.223653,5,3.8,2,4
13,11,37,0.447306,2,0.223653,3,3.66667,3,3
13,6,38,0.894611,4,0.223653,6,5,4,4
13,8,39,0.447306,2,0.223653,8,4.375,3,7
13,9,40,0.894611,4,0.223653,10,5.3,4,8
13,7,41,0.447306,2,0.223653,16,6.25,5,12
14,12,42,2.23653,10,0.223653,1,1,1,1
14,1,43,2.68383,12,0.223653,1,2,2,1
14,2,44,0.894611,4,0.223653,3,4.66667,4,3
14,0,45,1.34192,6,0.223653,4,4.25,3,2
14,10,46,0.447306,2,0.223653,13,7.69231,4,8
14,15,47,2.68383,12,0.223653,1,1,1,1
14,16,48,1.34192,6,0.223653,5,5.4,3,5
14,11,49,0.447306,2,0.223653,5,6,3,3
14,6,50,0.894611,4,0.223653,8,7.5,4,6
14,8,51,0.894611,4,0.223653,10,6,3,9
14,9,52,0.894611,4,0.223653,13,7.30769,4,9
14,7,53,0.447306,2,0.223653,24,8.54167,5,15
12,1,54,1.78922,8,0.223653,6,4.66667,3,5
12,2,55,0.894611,4,0.223653,3,4.33333,3,3
12,0,56,0.894611,4,0.223653,5,4.2,2,4
12,10,57,0.447306,2,0.223653,14,7.64286,5,9
12,15,58,1.34192,6,0.223653,2,2,2,2
12,16,59,0.894611,4,0.223653,4,5,3,3
12,11,60,0.447306,2,0.223653,7,5.42857,4,6
12,6,61,0.447306,2,0.223653,10,7,5,7
12,8,62,0.447306,2,0.223653,7,5.14286,4,5
12,9,63,0.894611,4,0.223653,12,6.75,5,8
12,7,64,0.447306,2,0.223653,24,8.04167,6,15
1,2,65,2.68383,12,0.223653,3,2.66667,2,3
1,0,66,3.13114,14,0.223653,2,1.5,1,2
1,10,67,0.894611,4,0.223653,3,3,2,3
1,15,68,2.68383,12,0.223653,1,1,1,1
1,16,69,4.02575,18,0.223653,1,1,1,1
1,11,70,2.23653,10,0.223653,2,3,1,2
1,6,71,2.23653,10,0.223653,2,2.5,2,2
1,3,72,11.1826,50,0.223653,5,3.8,3,3
1,8,73,2.23653,10,0.223653,2,1.5,1,2
1,9,74,3.13114,14,0.223653,3,2.66667,2,3
1,7,75,1.78922,8,0.223653,5,3.6,3,5
2,0,76,2.23653,10,0.223653,1,1,1,1
2,10,77,0.447306,2,0.223653,11,6.09091,4,6
2,15,78,0.894611,4,0.223653,1,3,3,1
2,16,79,1.78922,8,0.223653,2,2,2,2
2,11,80,0.447306,2,0.223653,7,5.57143,3,5
2,6,81,0.894611,4,0.223653,12,5.83333,4,8
2,8,82,0.894611,4,0.223653,5,3.4,3,4
2,9,83,0.894611,4,0.223653,7,4.85714,4,6
2,7,84,0.894611,4,0.223653,10,5.4,5,8
0,10,85,0.447306,2,0.223653,7,4.42857,3,7
0,15,86,1.34192,6,0.223653,1,2,2,1
0,16,87,2.23653,10,0.223653,2,1.5,1,2
0,11,88,0.894611,4,0.223653,5,3.6,2,4
0,6,89,0.894611,4,0.223653,9,4.66667,3,5
0,8,90,0.894611,4,0.223653,4,2.75,2,3
0,9,91,1.34192,6,0.223653,7,4.42857,3,7
0,7,92,0.894611,4,0.223653,12,5.25,4,9
10,15,93,0.447306,2,0.223653,1,3,3,1
10,16,94,0.447306,2,0.223653,2,3,3,2
10,11,95,0.447306,2,0.223653,1,1,1,1
10,6,96,0.447306,2,0.223653,1,3,3,1
10,8,97,0.447306,2,0.223653,1,2,2,1
10,9,98,0.894611,4,0.223653,1,1,1,1
10,7,99,0.447306,2,0.223653,1,2,2,1
15,16,100,1.34192,6,0.223653,4,4,2,3
15,11,101,0.447306,2,0.223653,4,5.75,2,2
15,6,102,0.894611,4,0.223653,8,6,3,6
15,8,103,0.894611,4,0.223653,6,4.66667,2,4
15,9,104,0.894611,4,0.223653,7,5.57143,3,6
15,7,105,0.894611,4,0.223653,10,6.4,4,9
16,11,106,0.894611,4,0.223653,1,2,2,1
16,6,107,1.78922,8,0.223653,4,3.5,2,4
16,8,108,1.34192,6,0.223653,2,1.5,1,2
16,9,109,1.78922,8,0.223653,3,3,2,3
16,7,110,1.34192,6,0.223653,5,3.8,3,5
11,6,111,0.447306,2,0.223653,2,3.5,3,2
11,8,112,0.447306,2,0.223653,2,2.5,2,2
11,9,113,0.894611,4,0.223653,1,2,2,1
11,7,114,0.447306,2,0.223653,1,3,3,1
6,8,115,1.34192,6,0.223653,1,1,1,1
6,9,116,1.34192,6,0.223653,1,2,2,1
6,7,117,1.34192,6,0.223653,1,1,1,1
8,9,118,1.34192,6,0.223653,1,1,1,1
8,7,119,0.894611,4,0.223653,2,2,2,2
9,7,120,1.78922,8,0.223653,1,1,1,1
