source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
5,4,0,0.521751,4,0.130438,1,2,2,1
5,13,1,0.521751,4,0.130438,1,2,2,1
5,14,2,0.521751,4,0.130438,2,4,4,1
5,12,3,0.521751,4,0.130438,1,3,3,1
5,1,4,1.56525,12,0.130438,1,2,2,1
5,2,5,1.0435,8,0.130438,1,1,1,1
5,0,6,1.0435,8,0.130438,1,1,1,1
5,10,7,0.260876,2,0.130438,3,4,4,2
5,15,8,0.521751,4,0.130438,2,3,3,1
5,16,9,1.82613,14,0.130438,1,1,1,1
5,11,10,0.260876,2,0.130438,2,3,3,1
5,6,11,0.521751,4,0.130438,2,3.5,3,2
5,8,12,0.521751,4,0.130438,2,2.5,2,2
5,9,13,0.782627,6,0.130438,2,3.5,3,1
5,7,14,0.521751,4,0.130438,2,4.5,4,2
4,13,15,0.260876,2,0.130438,1,2,2,1
4,14,16,0.260876,2,0.130438,2,4,4,1
4,12,17,0.260876,2,0.130438,1,3,3,1
4,1,18,0.782627,6,0.130438,2,2.5,2,2
4,2,19,0.782627,6,0.130438,1,1,1,1
4,0,20,0.782627,6,0.130438,1,1,1,1
4,10,21,0.260876,2,0.130438,2,4.5,4,1
4,15,22,0.260876,2,0.130438,1,3,3,1
4,16,23,0.521751,4,0.130438,1,2,2,1
4,11,24,0.260876,2,0.130438,2,3.5,3,1
4,6,25,0.260876,2,0.130438,2,4.5,4,1
4,8,26,0.260876,2,0.130438,2,3,3,2
4,9,27,0.260876,2,0.130438,4,4.5,4,2
4,7,28,0.260876,2,0.130438,5,5.8,5,2
13,14,29,1.0435,8,0.130438,1,2,2,1
13,12,30,1.0435,8,0.130438,1,1,1,1
13,1,31,1.30438,10,0.130438,2,2,2,2
13,2,32,0.521751,4,0.130438,2,2.5,2,2
13,0,33,0.782627,6,0.130438,1,1,1,1
13,10,34,0.260876,2,0.130438,1,4,4,1
13,15,35,0.782627,6,0.130438,1,1,1,1
13,16,36,0.782627,6,0.130438,1,2,2,1
13,11,37,0.260876,2,0.130438,1,3,3,1
13,6,38,0.521751,4,0.130438,1,4,4,1
13,8,39,0.260876,2,0.130438,4,3.5,3,2
13,9,40,0.521751,4,0.130438,4,4.75,4,3
13,7,41,0.260876,2,0.130438,5,5.6,5,1
14,12,42,1.30438,10,0.130438,1,1,1,1
14,1,43,1.56525,12,0.130438,1,2,2,1
14,2,44,0.521751,4,0.130438,2,4.5,4,2
14,0,45,0.782627,6,0.130438,2,3,3,1
14,10,46,0.260876,2,0.130438,1,4,4,1
14,15,47,1.56525,12,0.130438,1,1,1,1
14,16,48,0.782627,6,0.130438,3,4.33333,3,2
14,11,49,0.260876,2,0.130438,1,3,3,1
14,6,50,0.521751,4,0.130438,1,4,4,1
14,8,51,0.521751,4,0.130438,2,5.5,3,1
14,9,52,0.521751,4,0.130438,3,6,4,2
14,7,53,0.260876,2,0.130438,3,6,5,2
12,1,54,1.0435,8,0.130438,2,4,3,1
12,2,55,0.521751,4,0.130438,2,3.5,3,1
12,0,56,0.521751,4,0.130438,3,3.66667,2,3
12,10,57,0.260876,2,0.130438,3,6.66667,5,3
12,15,58,0.782627,6,0.130438,2,2,2,2
12,16,59,0.521751,4,0.130438,2,4.5,3,2
12,11,60,0.260876,2,0.130438,4,4.75,4,2
12,6,61,0.260876,2,0.130438,2,6,5,2
12,8,62,0.260876,2,0.130438,3,4.66667,4,1
12,9,63,0.521751,4,0.130438,5,6.4,5,2
12,7,64,0.260876,2,0.130438,7,6.85714,6,1
1,2,65,1.56525,12,0.130438,2,2.5,2,1
1,0,66,1.82613,14,0.130438,2,1.5,1,1
1,10,67,0.521751,4,0.130438,1,2,2,1
1,15,68,1.56525,12,0.130438,1,1,1,1
1,16,69,2.34788,18,0.130438,1,1,1,1
1,11,70,1.30438,10,0.130438,1,1,1,1
1,6,71,1.30438,10,0.130438,1,2,2,1
1,3,72,6.52189,50,0.130438,3,3.33333,3,2
1,8,73,1.30438,10,0.130438,1,1,1,1
1,9,74,1.82613,14,0.130438,2,2.5,2,1
1,7,75,1.0435,8,0.130438,3,3.33333,3,2
2,0,76,1.30438,10,0.130438,1,1,1,1
2,10,77,0.260876,2,0.130438,4,4.75,4,2
2,15,78,0.521751,4,0.130438,2,3.5,3,1
2,16,79,1.0435,8,0.130438,2,2,2,1
2,11,80,0.260876,2,0.130438,2,3.5,3,1
2,6,81,0.521751,4,0.130438,2,4,4,2
2,8,82,0.521751,4,0.130438,2,3,3,2
2,9,83,0.521751,4,0.130438,3,4,4,3
2,7,84,0.521751,4,0.130438,4,5,5,4
0,10,85,0.260876,2,0.130438,1,3,3,1
0,15,86,0.782627,6,0.130438,1,2,2,1
0,16,87,1.30438,10,0.130438,1,1,1,1
0,11,88,0.521751,4,0.130438,1,2,2,1
0,6,89,0.521751,4,0.130438,2,3,3,2
0,8,90,0.521751,4,0.130438,2,2,2,2
0,9,91,0.782627,6,0.130438,3,3.33333,3,2
0,7,92,0.521751,4,0.130438,4,4.25,4,2
10,15,93,0.260876,2,0.130438,1,3,3,1
10,16,94,0.260876,2,0.130438,2,3,3,2
10,11,95,0.260876,2,0.130438,1,1,1,1
10,6,96,0.260876,2,0.130438,1,3,3,1
10,8,97,0.260876,2,0.130438,1,2,2,1
10,9,98,0.521751,4,0.130438,1,1,1,1
10,7,99,0.260876,2,0.130438,1,2,2,1
15,16,100,0.782627,6,0.130438,2,4,2,2
15,11,101,0.260876,2,0.130438,1,2,2,1
15,6,102,0.521751,4,0.130438,1,3,3,1
15,8,103,0.521751,4,0.130438,1,2,2,1
15,9,104,0.521751,4,0.130438,1,4,3,1
15,7,105,0.521751,4,0.130438,4,5.5,4,1
16,11,106,0.521751,4,0.130438,1,2,2,1
16,6,107,1.0435,8,0.130438,1,2,2,1
16,8,108,0.782627,6,0.130438,2,1.5,1,2
16,9,109,1.0435,8,0.130438,1,2,2,1
16,7,110,0.782627,6,0.130438,2,4,3,2
11,6,111,0.260876,2,0.130438,1,4,3,1
11,8,112,0.260876,2,0.130438,2,2.5,2,1
11,9,113,0.521751,4,0.130438,1,2,2,1
11,7,114,0.260876,2,0.130438,1,3,3,1
6,8,115,0.782627,6,0.130438,1,1,1,1
6,9,116,0.782627,6,0.130438,1,2,2,1
6,7,117,0.782627,6,0.130438,1,1,1,1
8,9,118,0.782627,6,0.130438,1,1,1,1
8,7,119,0.521751,4,0.130438,1,2,2,1
9,7,120,1.0435,8,0.130438,1,1,1,1
