source,destination,link_id,used_rate,usage,link_capa
16,8,42,13.1179,0.655895,20
16,0,37,1.51274,0.0756368,20
16,1,29,5.10266,0.255133,20
16,5,5,0.677345,0.0338672,20
15,1,27,10.973,0.548649,20
15,14,23,0.0677345,0.00338672,20
15,13,17,3.68024,0.184012,20
14,15,22,8.33134,0.416567,20
14,12,20,4.53821,0.22691,20
13,3,18,7.99267,0.399633,20
13,15,16,6.18642,0.309321,20
13,0,14,8.5797,0.428985,20
13,12,12,4.67368,0.233684,20
12,14,21,3.65766,0.182883,20
12,13,13,8.26361,0.41318,20
11,10,39,9.36994,0.468497,20
11,1,31,0.677345,0.0338672,20
10,9,40,8.12814,0.406407,20
10,11,38,0.970861,0.048543,20
9,7,50,7.1347,0.356735,20
9,8,49,0.677345,0.0338672,20
9,10,41,0.0677345,0.00338672,20
8,9,48,10.2505,0.512524,20
8,6,45,10.4763,0.523813,20
8,16,43,0.0451563,0.00225782,20
8,1,33,0,0,20
7,9,51,1.01602,0.0508009,20
7,6,47,0.677345,0.0338672,20
6,7,46,4.71884,0.235942,20
6,8,44,1.01602,0.0508009,20
5,16,4,10.544,0.5272,20
5,0,2,5.59938,0.279969,20
5,2,0,3.07063,0.153531,20
4,3,10,7.04439,0.352219,20
4,0,8,6.07352,0.303676,20
4,2,6,4.8543,0.242715,20
3,13,19,1.39985,0.0699923,20
3,4,11,5.1704,0.25852,20
2,0,34,5.48649,0.274325,20
2,4,7,2.41586,0.120793,20
2,5,1,4.01891,0.200946,20
1,8,32,13.0728,0.653638,20
1,11,30,13.1405,0.657024,20
1,16,28,7.1347,0.356735,20
1,15,26,5.28329,0.264164,20
1,0,24,7.8572,0.39286,20
0,16,36,10.4763,0.523813,20
0,2,35,3.31899,0.165949,20
0,1,25,10.4311,0.521555,20
0,13,15,4.26727,0.213364,20
0,4,9,3.95118,0.197559,20
0,5,3,0.293516,0.0146758,20
