source,destination,link_id,used_rate_c,usage,capacity_c
16,8,42,11.3575,1,11.3575
16,0,37,0,0,11.3216
16,1,29,4.13793,0.364532,11.3514
16,5,5,0,0,12.6786
15,1,27,11.3514,1,11.3514
15,14,23,3.10345,0.202085,15.3571
15,13,17,7.73066,0.65352,11.8293
14,15,22,12.4138,0.80834,15.3571
14,12,20,3.62069,0.265086,13.6585
13,3,18,6.17894,0.399814,15.4545
13,15,16,10.3169,0.872148,11.8293
13,0,14,11.3216,1,11.3216
13,12,12,4.13793,0.302956,13.6585
12,14,21,0.517241,0.0378695,13.6585
12,13,13,5.45952,0.399715,13.6585
11,10,39,9.13793,0.66229,13.7975
11,1,31,0,0,11.3514
10,9,40,9.65517,0.798087,12.0979
10,11,38,0.517241,0.0374881,13.7975
9,7,50,7.06897,0.528687,13.3708
9,8,49,1.55172,0.136626,11.3575
9,10,41,0.517241,0.0427546,12.0979
8,9,48,6.72414,0.592046,11.3575
8,6,45,11.1268,0.806441,13.7975
8,16,43,0.517241,0.045542,11.3575
8,1,33,0,0,11.3514
7,9,51,1.55172,0.116053,13.3708
7,6,47,1.03448,0.0749763,13.7975
6,7,46,6.12685,0.444056,13.7975
6,8,44,1.55172,0.112464,13.7975
5,16,4,12.6786,1,12.6786
5,0,2,5.68966,0.502549,11.3216
5,2,0,3.10345,0.236453,13.125
4,3,10,2.06897,0.133874,15.4545
4,0,8,7.24138,0.639608,11.3216
4,2,6,1.55172,0.118227,13.125
3,13,19,2.06897,0.133874,15.4545
3,4,11,0,0,15.4545
2,0,34,7.55825,0.667596,11.3216
2,4,7,1.03448,0.0788177,13.125
2,5,1,0,0,13.125
1,8,32,11.3514,1,11.3514
1,11,30,11.3514,1,11.3514
1,16,28,7.75862,0.683498,11.3514
1,15,26,11.3514,1,11.3514
1,0,24,6.72414,0.593922,11.3216
0,16,36,11.3216,1,11.3216
0,2,35,5.51724,0.487321,11.3216
0,1,25,10.3169,0.911256,11.3216
0,13,15,4.65517,0.411177,11.3216
0,4,9,0,0,11.3216
0,5,3,0,0,11.3216
