source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,229.027,3580,0.0639741,1,3,3,1
2,0,1,177.208,2770,0.0639741,2,3.5,3,2
4,10,2,111.635,1745,0.0639741,2,3,3,1
7,6,3,176.952,2766,0.0639741,3,3,2,2
7,8,4,765.707,11969,0.0639741,1,4,4,1
4,7,5,1051.54,16437,0.0639741,2,2.5,1,1
5,2,6,1739.26,27187,0.0639741,1,1,1,1
7,10,7,619.526,9684,0.0639741,1,2,2,1
7,9,8,1465.39,22906,0.0639741,1,1,1,1
3,0,9,105.046,1642,0.0639741,2,4,4,2
4,0,10,53.2265,832,0.0639741,1,2,2,1
0,6,11,40.3037,630,0.0639741,2,3,3,2
2,3,12,2006.42,31363,0.0639741,2,4.5,3,2
6,8,13,244.573,3823,0.0639741,3,3.66667,3,3
4,5,14,213.482,3337,0.0639741,2,2,2,2
3,5,15,492.217,7694,0.0639741,1,2,2,1
11,8,16,2563.38,40069,0.0639741,1,1,1,1
6,11,17,288.331,4507,0.0639741,2,3,3,2
9,8,18,348.467,5447,0.0639741,4,5.75,5,2
11,3,19,1027.55,16062,0.0639741,2,4,4,2
6,10,20,124.494,1946,0.0639741,1,2,2,1
3,6,21,266.452,4165,0.0639741,1,1,1,1
5,8,22,1196,18695,0.0639741,2,2.5,2,2
0,5,23,50.4756,789,0.0639741,1,2,2,1
8,9,24,330.682,5169,0.0639741,4,5.5,5,2
1,8,25,561.885,8783,0.0639741,1,2,2,1
0,9,26,14.906,233,0.0639741,3,5,4,3
9,3,27,328.059,5128,0.0639741,2,1.5,1,2
11,6,28,648.058,10130,0.0639741,2,3,3,2
1,11,29,2376.64,37150,0.0639741,1,1,1,1
6,7,30,178.04,2783,0.0639741,3,3,2,3
6,4,31,185.077,2893,0.0639741,1,1,1,1
8,7,32,2185.8,34167,0.0639741,3,5.66667,4,1
8,2,33,7825.76,122327,0.0639741,1,1,1,1
10,4,34,496.055,7754,0.0639741,2,3,3,1
6,3,35,253.466,3962,0.0639741,1,1,1,1
5,6,36,309.699,4841,0.0639741,1,1,1,1
0,11,37,354.289,5538,0.0639741,1,2,2,1
2,10,38,325.117,5082,0.0639741,1,4,4,1
2,8,39,1527.83,23882,0.0639741,1,1,1,1
10,8,40,824.563,12889,0.0639741,3,5.66667,5,3
6,9,41,77.6006,1213,0.0639741,2,2.5,2,2
8,6,42,441.038,6894,0.0639741,3,3.66667,3,2
10,3,43,477.823,7469,0.0639741,1,1,1,1
9,2,44,445.324,6961,0.0639741,2,4.5,4,1
9,0,45,41.3273,646,0.0639741,2,4.5,4,2
10,2,46,1559.11,24371,0.0639741,1,4,4,1
5,11,47,853.543,13342,0.0639741,1,2,2,1
11,7,48,2822.48,44119,0.0639741,3,5.33333,3,1
7,0,49,85.5334,1337,0.0639741,1,3,3,1
7,5,50,761.676,11906,0.0639741,2,3.5,3,2
5,3,51,689.065,10771,0.0639741,1,2,2,1
11,5,52,643.26,10055,0.0639741,1,2,2,1
9,4,53,184.437,2883,0.0639741,2,2.5,2,2
1,4,54,3586.84,56067,0.0639741,1,1,1,1
