source,destination,link_id,used_rate,usage,link_capa
11,8,26,14037.8,0.350946,40000
11,1,6,34333.3,0.858333,40000
10,9,28,6068.64,0.151716,40000
10,3,16,9251.09,0.231277,40000
9,10,29,1259.01,0.0314752,40000
9,7,24,15651.9,0.391299,40000
9,3,14,17370,0.43425,40000
8,11,27,29170.3,0.729258,40000
8,2,10,17182.1,0.429553,40000
7,9,25,18668.4,0.46671,40000
7,4,20,33719,0.842975,40000
6,5,22,30070.8,0.75177,40000
6,4,18,22829.8,0.570745,40000
6,3,12,18745.9,0.468649,40000
5,6,23,38439.9,0.960998,40000
5,2,8,30329.6,0.758241,40000
5,1,4,12935.1,0.323377,40000
4,7,21,27595.8,0.689895,40000
4,6,19,7348.2,0.183705,40000
4,1,2,25130.1,0.628252,40000
3,10,17,3425.92,0.085648,40000
3,9,15,12513,0.312824,40000
3,6,13,28976.9,0.724423,40000
2,8,11,21973.3,0.549333,40000
2,5,9,38940.2,0.973504,40000
1,11,7,20752,0.518801,40000
1,5,5,11072.3,0.276807,40000
1,4,3,40000,1,40000
1,0,0,1053.66,0.0263416,40000
0,1,1,1049.8,0.026245,40000
