source,destination,link_id,used_rate,usage,link_capa
11,8,26,16846.6,0.421164,40000
11,1,6,31748.8,0.793719,40000
10,9,28,5481.88,0.137047,40000
10,3,16,10882.1,0.272052,40000
9,10,29,2175.49,0.0543873,40000
9,7,24,16613.3,0.415332,40000
9,3,14,14503.4,0.362585,40000
8,11,27,26693.2,0.66733,40000
8,2,10,19963,0.499076,40000
7,9,25,16823.7,0.420594,40000
7,4,20,33699,0.842474,40000
6,5,22,28157,0.703925,40000
6,4,18,21519,0.537975,40000
6,3,12,20417.4,0.510436,40000
5,6,23,38701.5,0.967537,40000
5,2,8,26597.7,0.664942,40000
5,1,4,15396.6,0.384914,40000
4,7,21,24960,0.624,40000
4,6,19,6753.23,0.168831,40000
4,1,2,25895.2,0.64738,40000
3,10,17,3774.98,0.0943745,40000
3,9,15,13893.8,0.347345,40000
3,6,13,27692.3,0.692307,40000
2,8,11,19683.6,0.492089,40000
2,5,9,40000,1,40000
1,11,7,23421,0.585526,40000
1,5,5,10951.1,0.273778,40000
1,4,3,38106.2,0.952655,40000
1,0,0,1031.74,0.0257934,40000
0,1,1,1027.96,0.0256989,40000
