source,destination,link_id,used_rate,usage,link_capa
11,8,26,13422,0.335551,40000
11,1,6,30349.4,0.758735,40000
10,9,28,5863.75,0.146594,40000
10,3,16,9858.57,0.246464,40000
9,10,29,2195.19,0.0548798,40000
9,7,24,18980.5,0.474511,40000
9,3,14,13973.5,0.349338,40000
8,11,27,25392.4,0.63481,40000
8,2,10,18052.2,0.451305,40000
7,9,25,15908.2,0.397705,40000
7,4,20,34100,0.852501,40000
6,5,22,27587.3,0.689683,40000
6,4,18,17740.8,0.44352,40000
6,3,12,22239.5,0.555988,40000
5,6,23,37141.3,0.928533,40000
5,2,8,29174.9,0.729371,40000
5,1,4,17270.8,0.431771,40000
4,7,21,22252.8,0.556321,40000
4,6,19,7326.45,0.183161,40000
4,1,2,25410.7,0.635267,40000
3,10,17,3316.73,0.0829182,40000
3,9,15,16227.8,0.405694,40000
3,6,13,26093.9,0.652347,40000
2,8,11,20094,0.502349,40000
2,5,9,40000,1,40000
1,11,7,19868.3,0.496707,40000
1,5,5,14443.1,0.361076,40000
1,4,3,38168.3,0.954208,40000
1,0,0,1011.61,0.0252904,40000
0,1,1,1007.91,0.0251977,40000
