source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,234.518,3580,0.0655077,1,3,3,1
2,0,1,181.456,2770,0.0655077,2,3.5,3,2
4,10,2,114.311,1745,0.0655077,2,3,3,1
7,6,3,181.194,2766,0.0655077,3,3,2,2
7,8,4,784.062,11969,0.0655077,2,5.5,4,1
4,7,5,1076.75,16437,0.0655077,1,1,1,1
5,2,6,1780.96,27187,0.0655077,1,1,1,1
7,10,7,634.377,9684,0.0655077,1,2,2,1
7,9,8,1500.52,22906,0.0655077,1,1,1,1
3,0,9,107.564,1642,0.0655077,2,4,4,2
4,0,10,54.5024,832,0.0655077,1,2,2,1
0,6,11,41.2699,630,0.0655077,2,3,3,2
2,3,12,2054.52,31363,0.0655077,2,4.5,3,1
6,8,13,250.436,3823,0.0655077,3,3.66667,3,3
4,5,14,218.599,3337,0.0655077,2,2,2,2
3,5,15,504.016,7694,0.0655077,1,2,2,1
11,8,16,2624.83,40069,0.0655077,1,1,1,1
6,11,17,295.243,4507,0.0655077,2,3,3,2
9,8,18,356.821,5447,0.0655077,3,5.33333,5,3
11,3,19,1052.19,16062,0.0655077,2,4,4,2
6,10,20,127.478,1946,0.0655077,1,2,2,1
3,6,21,272.84,4165,0.0655077,1,1,1,1
5,8,22,1224.67,18695,0.0655077,2,2.5,2,2
0,5,23,51.6856,789,0.0655077,1,2,2,1
8,9,24,338.609,5169,0.0655077,3,5.66667,5,2
1,8,25,575.354,8783,0.0655077,1,2,2,1
0,9,26,15.2633,233,0.0655077,2,4.5,4,2
9,3,27,335.924,5128,0.0655077,2,1.5,1,1
11,6,28,663.593,10130,0.0655077,2,3,3,2
1,11,29,2433.61,37150,0.0655077,1,1,1,1
6,7,30,182.308,2783,0.0655077,2,2.5,2,2
6,4,31,189.514,2893,0.0655077,1,1,1,1
8,7,32,2238.2,34167,0.0655077,2,5,4,2
8,2,33,8013.36,122327,0.0655077,1,1,1,1
10,4,34,507.947,7754,0.0655077,2,3,3,2
6,3,35,259.542,3962,0.0655077,1,1,1,1
5,6,36,317.123,4841,0.0655077,1,1,1,1
0,11,37,362.782,5538,0.0655077,1,2,2,1
2,10,38,332.91,5082,0.0655077,2,5.5,4,1
2,8,39,1564.46,23882,0.0655077,1,1,1,1
10,8,40,844.329,12889,0.0655077,3,5.66667,5,2
6,9,41,79.4609,1213,0.0655077,2,2.5,2,1
8,6,42,451.61,6894,0.0655077,3,3.66667,3,3
10,3,43,489.277,7469,0.0655077,1,1,1,1
9,2,44,455.999,6961,0.0655077,2,4.5,4,1
9,0,45,42.318,646,0.0655077,2,4.5,4,2
10,2,46,1596.49,24371,0.0655077,1,4,4,1
5,11,47,874.004,13342,0.0655077,1,2,2,1
11,7,48,2890.14,44119,0.0655077,2,4.5,3,2
7,0,49,87.5838,1337,0.0655077,1,3,3,1
7,5,50,779.935,11906,0.0655077,2,3.5,3,2
5,3,51,705.584,10771,0.0655077,1,2,2,1
11,5,52,658.68,10055,0.0655077,1,2,2,1
9,4,53,188.859,2883,0.0655077,2,2.5,2,2
1,4,54,3672.82,56067,0.0655077,1,1,1,1
8,1,55,1178.55,17991,0.0655077,1,2,2,1
4,3,56,95.2482,1454,0.0655077,1,2,2,1
0,2,57,204.908,3128,0.0655077,2,3.5,3,2
1,7,58,4521.08,69016,0.0655077,2,3.5,2,2
7,4,59,10584.8,161581,0.0655077,1,1,1,1
3,11,60,674.074,10290,0.0655077,2,4,4,2
2,1,61,2406.56,36737,0.0655077,2,2.5,2,2
5,0,62,130.491,1992,0.0655077,1,2,2,1
6,1,63,131.081,2001,0.0655077,2,2,2,2
4,11,64,988.839,15095,0.0655077,1,2,2,1
11,10,65,519.476,7930,0.0655077,2,5,5,2
11,1,66,1670.64,25503,0.0655077,1,1,1,1
