source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,233.504,3580,0.0652246,1,3,3,1
2,0,1,180.672,2770,0.0652246,2,3.5,3,2
4,10,2,113.817,1745,0.0652246,2,3,3,2
7,6,3,180.411,2766,0.0652246,2,2.5,2,2
7,8,4,780.674,11969,0.0652246,1,4,4,1
4,7,5,1072.1,16437,0.0652246,1,1,1,1
5,2,6,1773.26,27187,0.0652246,1,1,1,1
7,10,7,631.635,9684,0.0652246,1,2,2,1
7,9,8,1494.04,22906,0.0652246,1,1,1,1
3,0,9,107.099,1642,0.0652246,2,4,4,2
4,0,10,54.2669,832,0.0652246,1,2,2,1
0,6,11,41.0915,630,0.0652246,2,3,3,2
2,3,12,2045.64,31363,0.0652246,2,4.5,3,1
6,8,13,249.354,3823,0.0652246,2,3.5,3,2
4,5,14,217.655,3337,0.0652246,2,2,2,1
3,5,15,501.838,7694,0.0652246,1,2,2,1
11,8,16,2613.49,40069,0.0652246,1,1,1,1
6,11,17,293.967,4507,0.0652246,2,3,3,2
9,8,18,355.279,5447,0.0652246,4,5.5,5,2
11,3,19,1047.64,16062,0.0652246,2,4,4,2
6,10,20,126.927,1946,0.0652246,1,2,2,1
3,6,21,271.661,4165,0.0652246,1,1,1,1
5,8,22,1219.37,18695,0.0652246,2,2.5,2,2
0,5,23,51.4622,789,0.0652246,1,2,2,1
8,9,24,337.146,5169,0.0652246,2,5,5,2
1,8,25,572.868,8783,0.0652246,1,2,2,1
0,9,26,15.1973,233,0.0652246,1,4,4,1
9,3,27,334.472,5128,0.0652246,1,1,1,1
11,6,28,660.726,10130,0.0652246,2,3,3,2
1,11,29,2423.1,37150,0.0652246,1,1,1,1
6,7,30,181.52,2783,0.0652246,2,2.5,2,2
6,4,31,188.695,2893,0.0652246,1,1,1,1
8,7,32,2228.53,34167,0.0652246,1,4,4,1
8,2,33,7978.73,122327,0.0652246,1,1,1,1
10,4,34,505.752,7754,0.0652246,2,3,3,2
6,3,35,258.42,3962,0.0652246,1,1,1,1
5,6,36,315.752,4841,0.0652246,1,1,1,1
0,11,37,361.214,5538,0.0652246,1,2,2,1
2,10,38,331.472,5082,0.0652246,1,4,4,1
2,8,39,1557.69,23882,0.0652246,1,1,1,1
10,8,40,840.68,12889,0.0652246,3,5.66667,5,2
6,9,41,79.1175,1213,0.0652246,1,2,2,1
8,6,42,449.659,6894,0.0652246,2,3.5,3,2
10,3,43,487.163,7469,0.0652246,1,1,1,1
9,2,44,454.029,6961,0.0652246,1,4,4,1
9,0,45,42.1351,646,0.0652246,1,4,4,1
10,2,46,1589.59,24371,0.0652246,1,4,4,1
5,11,47,870.227,13342,0.0652246,1,2,2,1
11,7,48,2877.65,44119,0.0652246,1,3,3,1
7,0,49,87.2053,1337,0.0652246,1,3,3,1
7,5,50,776.565,11906,0.0652246,2,3.5,3,2
5,3,51,702.535,10771,0.0652246,1,2,2,1
11,5,52,655.834,10055,0.0652246,1,2,2,1
9,4,53,188.043,2883,0.0652246,1,2,2,1
1,4,54,3656.95,56067,0.0652246,1,1,1,1
8,1,55,1173.46,17991,0.0652246,1,2,2,1
4,3,56,94.8366,1454,0.0652246,1,2,2,1
0,2,57,204.023,3128,0.0652246,2,3.5,3,2
1,7,58,4501.54,69016,0.0652246,2,3.5,2,1
7,4,59,10539.1,161581,0.0652246,1,1,1,1
3,11,60,671.162,10290,0.0652246,2,4,4,2
2,1,61,2396.16,36737,0.0652246,2,2.5,2,2
5,0,62,129.927,1992,0.0652246,1,2,2,1
6,1,63,130.514,2001,0.0652246,2,2,2,1
4,11,64,984.566,15095,0.0652246,1,2,2,1
11,10,65,517.231,7930,0.0652246,2,5,5,1
11,1,66,1663.42,25503,0.0652246,1,1,1,1
1,2,67,400.61,6142,0.0652246,2,2.5,2,2
5,7,68,1458.81,22366,0.0652246,3,3.33333,3,2
4,1,69,1701.65,26089,0.0652246,1,1,1,1
9,7,70,625.439,9589,0.0652246,1,1,1,1
8,0,71,70.1817,1076,0.0652246,1,3,3,1
1,5,72,593.153,9094,0.0652246,1,1,1,1
3,2,73,913.928,14012,0.0652246,1,3,3,1
2,5,74,943.866,14471,0.0652246,1,1,1,1
11,4,75,1746.65,26779,0.0652246,1,2,2,1
10,9,76,1705.17,26143,0.0652246,1,1,1,1
8,10,77,566.541,8686,0.0652246,3,5.66667,5,1
7,2,78,27718.4,424969,0.0652246,4,4.5,4,1
10,11,79,1055.2,16178,0.0652246,3,5,5,2
3,1,80,223.329,3424,0.0652246,2,3,3,2
9,11,81,258.42,3962,0.0652246,2,4.5,4,2
9,5,82,217.72,3338,0.0652246,1,3,3,1
3,7,83,499.099,7652,0.0652246,1,2,2,1
10,6,84,881.641,13517,0.0652246,1,2,2,1
11,9,85,404.849,6207,0.0652246,3,4.66667,4,1
1,10,86,169.845,2604,0.0652246,2,4,4,1
1,0,87,139.972,2146,0.0652246,1,1,1,1
7,3,88,421.286,6459,0.0652246,1,2,2,1
2,6,89,2200.29,33734,0.0652246,1,2,2,1
2,4,90,21502.8,329673,0.0652246,2,3.5,3,1
10,1,91,2696.32,41339,0.0652246,3,4,4,2
0,7,92,66.2682,1016,0.0652246,1,3,3,1
11,0,93,129.275,1982,0.0652246,1,2,2,1
2,9,94,234.939,3602,0.0652246,2,5,4,1
10,0,95,60.7894,932,0.0652246,2,5,5,2
0,4,96,114.404,1754,0.0652246,1,2,2,1
5,1,97,522.841,8016,0.0652246,1,1,1,1
1,9,98,141.798,2174,0.0652246,2,3.5,3,2
0,10,99,16.2409,249,0.0652246,1,5,5,1
3,4,100,498.903,7649,0.0652246,1,2,2,1
6,5,101,247.854,3800,0.0652246,1,1,1,1
0,1,102,74.3561,1140,0.0652246,1,1,1,1
2,11,103,1428.16,21896,0.0652246,1,2,2,1
9,6,104,130.841,2006,0.0652246,1,2,2,1
3,9,105,1438.2,22050,0.0652246,2,1.5,1,1
4,9,106,41.0915,630,0.0652246,1,2,2,1
4,8,107,446.137,6840,0.0652246,1,3,3,1
4,2,108,842.246,12913,0.0652246,3,3.33333,3,1
5,4,109,958.933,14702,0.0652246,2,2,2,2
4,6,110,132.145,2026,0.0652246,1,1,1,1
7,1,111,2901.45,44484,0.0652246,2,3.5,2,1
7,11,112,4643.8,71197,0.0652246,2,4.5,3,1
3,10,113,422.003,6470,0.0652246,1,1,1,1
10,7,114,2378.61,36468,0.0652246,1,2,2,1
1,3,115,219.155,3360,0.0652246,2,3,3,2
1,6,116,158.431,2429,0.0652246,2,2,2,2
10,5,117,1927.71,29555,0.0652246,1,3,3,1
