source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,224.281,3580,0.0626485,1,3,3,1
2,0,1,173.536,2770,0.0626485,2,3.5,3,2
4,10,2,109.322,1745,0.0626485,2,3,3,1
7,6,3,173.286,2766,0.0626485,2,2.5,2,2
7,8,4,749.839,11969,0.0626485,1,4,4,1
4,7,5,1029.75,16437,0.0626485,1,1,1,1
5,2,6,1703.22,27187,0.0626485,1,1,1,1
7,10,7,606.688,9684,0.0626485,1,2,2,1
7,9,8,1435.03,22906,0.0626485,1,1,1,1
3,0,9,102.869,1642,0.0626485,2,4,4,2
4,0,10,52.1235,832,0.0626485,1,2,2,1
0,6,11,39.4685,630,0.0626485,2,3,3,2
2,3,12,1964.84,31363,0.0626485,2,4.5,3,1
6,8,13,239.505,3823,0.0626485,2,3.5,3,2
4,5,14,209.058,3337,0.0626485,2,2,2,2
3,5,15,482.017,7694,0.0626485,1,2,2,1
11,8,16,2510.26,40069,0.0626485,1,1,1,1
6,11,17,282.357,4507,0.0626485,2,3,3,1
9,8,18,341.246,5447,0.0626485,3,5.66667,5,2
11,3,19,1006.26,16062,0.0626485,2,4,4,2
6,10,20,121.914,1946,0.0626485,1,2,2,1
3,6,21,260.931,4165,0.0626485,1,1,1,1
5,8,22,1171.21,18695,0.0626485,2,2.5,2,2
0,5,23,49.4296,789,0.0626485,1,2,2,1
8,9,24,323.83,5169,0.0626485,4,5.75,5,2
1,8,25,550.241,8783,0.0626485,1,2,2,1
0,9,26,14.5971,233,0.0626485,3,5,4,2
9,3,27,321.261,5128,0.0626485,2,1.5,1,2
11,6,28,634.629,10130,0.0626485,2,3,3,2
1,11,29,2327.39,37150,0.0626485,1,1,1,1
6,7,30,174.351,2783,0.0626485,3,3,2,2
6,4,31,181.242,2893,0.0626485,1,1,1,1
8,7,32,2140.51,34167,0.0626485,2,5,4,2
8,2,33,7663.6,122327,0.0626485,1,1,1,1
10,4,34,485.776,7754,0.0626485,2,3,3,1
6,3,35,248.213,3962,0.0626485,1,1,1,1
5,6,36,303.281,4841,0.0626485,1,1,1,1
0,11,37,346.947,5538,0.0626485,1,2,2,1
2,10,38,318.379,5082,0.0626485,2,5.5,4,1
2,8,39,1496.17,23882,0.0626485,1,1,1,1
10,8,40,807.476,12889,0.0626485,3,5.66667,5,2
6,9,41,75.9926,1213,0.0626485,2,2.5,2,2
8,6,42,431.898,6894,0.0626485,2,3.5,3,2
10,3,43,467.921,7469,0.0626485,1,1,1,1
9,2,44,436.096,6961,0.0626485,1,4,4,1
9,0,45,40.4709,646,0.0626485,2,4.5,4,1
10,2,46,1526.81,24371,0.0626485,1,4,4,1
5,11,47,835.856,13342,0.0626485,1,2,2,1
11,7,48,2763.99,44119,0.0626485,2,4.5,3,1
7,0,49,83.761,1337,0.0626485,1,3,3,1
7,5,50,745.893,11906,0.0626485,2,3.5,3,2
5,3,51,674.787,10771,0.0626485,1,2,2,1
11,5,52,629.93,10055,0.0626485,1,2,2,1
9,4,53,180.616,2883,0.0626485,2,2.5,2,2
1,4,54,3512.51,56067,0.0626485,1,1,1,1
8,1,55,1127.11,17991,0.0626485,1,2,2,1
4,3,56,91.0909,1454,0.0626485,1,2,2,1
0,2,57,195.964,3128,0.0626485,1,3,3,1
1,7,58,4323.75,69016,0.0626485,2,3.5,2,2
7,4,59,10122.8,161581,0.0626485,1,1,1,1
3,11,60,644.653,10290,0.0626485,2,4,4,1
2,1,61,2301.52,36737,0.0626485,2,2.5,2,2
5,0,62,124.796,1992,0.0626485,1,2,2,1
6,1,63,125.36,2001,0.0626485,2,2,2,1
4,11,64,945.678,15095,0.0626485,1,2,2,1
11,10,65,496.802,7930,0.0626485,1,5,5,1
11,1,66,1597.72,25503,0.0626485,1,1,1,1
1,2,67,384.787,6142,0.0626485,1,2,2,1
5,7,68,1401.2,22366,0.0626485,3,4,3,2
4,1,69,1634.44,26089,0.0626485,1,1,1,1
9,7,70,600.736,9589,0.0626485,1,1,1,1
8,0,71,67.4097,1076,0.0626485,1,3,3,1
1,5,72,569.725,9094,0.0626485,1,1,1,1
3,2,73,877.83,14012,0.0626485,1,3,3,1
2,5,74,906.586,14471,0.0626485,1,1,1,1
11,4,75,1677.66,26779,0.0626485,1,2,2,1
10,9,76,1637.82,26143,0.0626485,1,1,1,1
8,10,77,544.164,8686,0.0626485,3,5.66667,5,2
7,2,78,26623.7,424969,0.0626485,4,4.5,4,1
10,11,79,1013.53,16178,0.0626485,3,5,5,2
3,1,80,214.508,3424,0.0626485,2,3,3,2
9,11,81,248.213,3962,0.0626485,2,4.5,4,2
9,5,82,209.121,3338,0.0626485,3,3.66667,3,2
3,7,83,479.386,7652,0.0626485,2,2.5,2,2
10,6,84,846.819,13517,0.0626485,1,2,2,1
11,9,85,388.859,6207,0.0626485,3,5,4,2
1,10,86,163.137,2604,0.0626485,2,4,4,1
1,0,87,134.444,2146,0.0626485,1,1,1,1
7,3,88,404.646,6459,0.0626485,2,2.5,2,2
2,6,89,2113.38,33734,0.0626485,1,2,2,1
2,4,90,20653.5,329673,0.0626485,3,3.33333,3,1
10,1,91,2589.82,41339,0.0626485,3,4,4,2
0,7,92,63.6508,1016,0.0626485,3,5.33333,3,1
11,0,93,124.169,1982,0.0626485,1,2,2,1
2,9,94,225.66,3602,0.0626485,2,4.5,4,1
10,0,95,58.3884,932,0.0626485,3,5,5,1
0,4,96,109.885,1754,0.0626485,2,3,2,1
5,1,97,502.19,8016,0.0626485,1,1,1,1
1,9,98,136.198,2174,0.0626485,4,4,3,1
0,10,99,15.5995,249,0.0626485,3,5,5,1
3,4,100,479.198,7649,0.0626485,1,2,2,1
6,5,101,238.064,3800,0.0626485,1,1,1,1
0,1,102,71.4192,1140,0.0626485,1,1,1,1
2,11,103,1371.75,21896,0.0626485,1,2,2,1
9,6,104,125.673,2006,0.0626485,2,2.5,2,1
3,9,105,1381.4,22050,0.0626485,2,1.5,1,1
4,9,106,39.4685,630,0.0626485,2,2.5,2,1
4,8,107,428.515,6840,0.0626485,1,3,3,1
4,2,108,808.98,12913,0.0626485,2,3.5,3,2
5,4,109,921.058,14702,0.0626485,2,2,2,2
4,6,110,126.926,2026,0.0626485,1,1,1,1
7,1,111,2786.85,44484,0.0626485,2,3.5,2,1
