source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16412.7,0.410318,40000
11,1,6,34246.3,0.885442,38677
10,9,28,8243.12,0.206078,40000
10,3,16,10429.4,0.260734,40000
9,10,29,3177.39,0.0794349,40000
9,7,24,19753.2,0.49383,40000
9,3,14,18066.4,0.451661,40000
8,11,27,29046.7,0.726167,40000
8,2,10,20650.6,0.516265,40000
7,9,25,20846,0.52115,40000
7,4,20,32271.7,0.806794,40000
6,5,22,30412.8,0.787334,38627.6
6,4,18,20836.1,0.539411,38627.6
6,3,12,21861.5,0.565955,38627.6
5,6,23,38627.6,1,38627.6
5,2,8,28269.1,0.706727,40000
5,1,4,20196.6,0.522185,38677
4,7,21,23117.6,0.57794,40000
4,6,19,6755.08,0.174877,38627.6
4,1,2,25179.1,0.65101,38677
3,10,17,4784.94,0.119624,40000
3,9,15,14898,0.37245,40000
3,6,13,30868.3,0.799126,38627.6
2,8,11,23518.4,0.587961,40000
2,5,9,37855.3,0.946384,40000
1,11,7,23174.5,0.599179,38677
1,5,5,17192.2,0.444507,38677
1,4,3,38677,1,38677
1,0,0,1061.13,0.0274356,38677
0,1,1,1057.24,0.0273351,38677
