source,destination,link_id,used_rate,usage,link_capa
11,8,26,13515.6,0.33789,40000
11,1,6,30502.1,0.762552,40000
10,9,28,6573.72,0.164343,40000
10,3,16,8432.59,0.210815,40000
9,10,29,1476.94,0.0369235,40000
9,7,24,19953.4,0.498836,40000
9,3,14,18435.7,0.460892,40000
8,11,27,25534.3,0.638359,40000
8,2,10,18219.7,0.455493,40000
7,9,25,19687,0.492175,40000
7,4,20,31189.6,0.779739,40000
6,5,22,30339.2,0.75848,40000
6,4,18,18072,0.451799,40000
6,3,12,22459.8,0.561494,40000
5,6,23,37467.2,0.93668,40000
5,2,8,29173.8,0.729344,40000
5,1,4,14685.9,0.367147,40000
4,7,21,22129.2,0.55323,40000
4,6,19,7269.26,0.181732,40000
4,1,2,22773.8,0.569345,40000
3,10,17,3296.81,0.0824203,40000
3,9,15,16462.1,0.411552,40000
3,6,13,29135,0.728375,40000
2,8,11,20288.3,0.507208,40000
2,5,9,40000,1,40000
1,11,7,19975.8,0.499396,40000
1,5,5,9427.62,0.23569,40000
1,4,3,38005.9,0.950147,40000
1,0,0,1013.81,0.0253453,40000
0,1,1,1010.1,0.0252524,40000
