source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16463.5,0.411588,40000
11,1,6,33592.5,0.871831,38530.9
10,9,28,8653.82,0.216345,40000
10,3,16,11908.3,0.297708,40000
9,10,29,3086.5,0.0771625,40000
9,7,24,18460.4,0.461511,40000
9,3,14,16481.2,0.412031,40000
8,11,27,28389.7,0.709744,40000
8,2,10,19195.1,0.479876,40000
7,9,25,19100.8,0.477519,40000
7,4,20,32414.8,0.810369,40000
6,5,22,29056.8,0.757748,38346.2
6,4,18,19789.8,0.516082,38346.2
6,3,12,22083.1,0.575886,38346.2
5,6,23,38346.2,1,38346.2
5,2,8,28245.3,0.706132,40000
5,1,4,15327.7,0.397801,38530.9
4,7,21,22449,0.561224,40000
4,6,19,4962.35,0.129409,38346.2
4,1,2,26568.8,0.689545,38530.9
3,10,17,6759.02,0.168975,40000
3,9,15,13265.5,0.331636,40000
3,6,13,30763.5,0.802257,38346.2
2,8,11,21470.5,0.536763,40000
2,5,9,38078.5,0.951962,40000
1,11,7,23229.4,0.602875,38530.9
1,5,5,13150.1,0.341287,38530.9
1,4,3,38530.9,1,38530.9
1,0,0,1061.77,0.0275563,38530.9
0,1,1,1057.88,0.0274553,38530.9
