source,destination,link_id,used_rate,usage,link_capa
11,8,26,17486.9,0.437173,40000
11,1,6,35479.6,0.886989,40000
10,9,28,8930.02,0.22325,40000
10,3,16,12964.2,0.324106,40000
9,10,29,4130.67,0.103267,40000
9,7,24,19839.9,0.495998,40000
9,3,14,15102.5,0.377562,40000
8,11,27,30270.2,0.756755,40000
8,2,10,20539.4,0.513485,40000
7,9,25,19181.5,0.479536,40000
7,4,20,32814.9,0.820372,40000
6,5,22,28424.5,0.710611,40000
6,4,18,20092.7,0.502319,40000
6,3,12,23822.9,0.595572,40000
5,6,23,40000,1,40000
5,2,8,27278.7,0.681968,40000
5,1,4,16084.1,0.402103,40000
4,7,21,22934.7,0.573369,40000
4,6,19,5042.86,0.126071,40000
4,1,2,27271.8,0.681796,40000
3,10,17,7033.34,0.175834,40000
3,9,15,13957.3,0.348933,40000
3,6,13,30443.7,0.761092,40000
2,8,11,22888.6,0.572215,40000
2,5,9,38451.5,0.961288,40000
1,11,7,24261.4,0.606534,40000
1,5,5,14851,0.371274,40000
1,4,3,39143.9,0.978597,40000
1,0,0,1063.12,0.026578,40000
0,1,1,1059.22,0.0264806,40000
