source,destination,link_id,used_rate,usage,link_capa
11,8,26,16412.7,0.410318,40000
11,1,6,35607.4,0.890185,40000
10,9,28,8243.12,0.206078,40000
10,3,16,10429.4,0.260734,40000
9,10,29,3177.39,0.0794349,40000
9,7,24,20795.8,0.519894,40000
9,3,14,18066.4,0.451661,40000
8,11,27,30407.8,0.760196,40000
8,2,10,20980.5,0.524511,40000
7,9,25,20846,0.52115,40000
7,4,20,32271.7,0.806794,40000
6,5,22,30412.8,0.760321,40000
6,4,18,20836.1,0.520903,40000
6,3,12,23552.5,0.588811,40000
5,6,23,40000,1,40000
5,2,8,28269.1,0.706727,40000
5,1,4,20306.5,0.507663,40000
4,7,21,23117.6,0.57794,40000
4,6,19,7073.64,0.176841,40000
4,1,2,25179.1,0.629478,40000
3,10,17,4784.94,0.119624,40000
3,9,15,15940.6,0.398514,40000
3,6,13,30868.3,0.771708,40000
2,8,11,24561,0.614025,40000
2,5,9,38185.2,0.954629,40000
1,11,7,23174.5,0.579362,40000
1,5,5,18344.7,0.458619,40000
1,4,3,38995.6,0.97489,40000
1,0,0,1061.13,0.0265282,40000
0,1,1,1057.24,0.026431,40000
