source,destination,link_id,used_rate,usage,link_capa
11,8,26,13775.9,0.344398,40000
11,1,6,27853.5,0.696337,40000
10,9,28,5370.77,0.134269,40000
10,3,16,8296.14,0.207404,40000
9,10,29,1552.49,0.0388123,40000
9,7,24,15415.8,0.385396,40000
9,3,14,13959.3,0.348983,40000
8,11,27,23072.4,0.57681,40000
8,2,10,18721.5,0.468037,40000
7,9,25,15497.7,0.387442,40000
7,4,20,33621.3,0.840532,40000
6,5,22,26240.3,0.656007,40000
6,4,18,20768.8,0.51922,40000
6,3,12,17674.4,0.441859,40000
5,6,23,36339.9,0.908497,40000
5,2,8,27309.7,0.682742,40000
5,1,4,17232.3,0.430808,40000
4,7,21,25239.5,0.630988,40000
4,6,19,6794.28,0.169857,40000
4,1,2,24877.4,0.621936,40000
3,10,17,2266.27,0.0566568,40000
3,9,15,12808.7,0.320216,40000
3,6,13,24437,0.610926,40000
2,8,11,18441.6,0.46104,40000
2,5,9,40000,1,40000
1,11,7,19993.5,0.499837,40000
1,5,5,13140.2,0.328505,40000
1,4,3,36297.9,0.907447,40000
1,0,0,975.724,0.0243931,40000
0,1,1,972.149,0.0243037,40000
