source,destination,link_id,used_rate,usage,link_capa
11,8,26,13112.7,0.327816,40000
11,1,6,29952.2,0.748805,40000
10,9,28,5795.86,0.144897,40000
10,3,16,8925.19,0.22313,40000
9,10,29,1305.08,0.0326269,40000
9,7,24,18838.5,0.470963,40000
9,3,14,14772.3,0.369308,40000
8,11,27,25023.2,0.62558,40000
8,2,10,17950.3,0.448757,40000
7,9,25,15818.4,0.395459,40000
7,4,20,33907.5,0.847688,40000
6,5,22,27431.6,0.685789,40000
6,4,18,17675.4,0.441885,40000
6,3,12,22079.2,0.55198,40000
5,6,23,37041.5,0.926038,40000
5,2,8,29243.7,0.731094,40000
5,1,4,16939.7,0.423493,40000
4,7,21,22162,0.55405,40000
4,6,19,7175.18,0.179379,40000
4,1,2,25267.2,0.63168,40000
3,10,17,3263.23,0.0815806,40000
3,9,15,16136.2,0.403404,40000
3,6,13,25946.6,0.648664,40000
2,8,11,19988.3,0.499707,40000
2,5,9,40000,1,40000
1,11,7,19522.5,0.488063,40000
1,5,5,14245.6,0.35614,40000
1,4,3,37842.9,0.946073,40000
1,0,0,1005.9,0.0251476,40000
0,1,1,1002.22,0.0250554,40000
