source,destination,link_id,used_rate,usage,link_capa
11,8,26,13466.9,0.336672,40000
11,1,6,30449.7,0.761244,40000
10,9,28,6584.11,0.164603,40000
10,3,16,12827.5,0.320689,40000
9,10,29,5117.42,0.127935,40000
9,7,24,18560.6,0.464016,40000
9,3,14,14092.3,0.352307,40000
8,11,27,25485.7,0.637142,40000
8,2,10,16457,0.411424,40000
7,9,25,19121.8,0.478045,40000
7,4,20,31094.9,0.777373,40000
6,5,22,29461.3,0.736533,40000
6,4,18,19812.2,0.495306,40000
6,3,12,21687.2,0.54218,40000
5,6,23,38449,0.961226,40000
5,2,8,29190.8,0.72977,40000
5,1,4,14300.8,0.35752,40000
4,7,21,22868.6,0.571716,40000
4,6,19,6325.18,0.15813,40000
4,1,2,23612.3,0.590306,40000
3,10,17,4069.27,0.101732,40000
3,9,15,14919.1,0.372976,40000
3,6,13,29184.9,0.729622,40000
2,8,11,18533,0.463325,40000
2,5,9,40000,1,40000
1,11,7,19922.3,0.498058,40000
1,5,5,10920.4,0.27301,40000
1,4,3,36968,0.924201,40000
1,0,0,1013.06,0.0253264,40000
0,1,1,1009.35,0.0252336,40000
