source,destination,link_id,used_rate,usage,link_capa
11,8,26,18358.8,0.45897,40000
11,1,6,36459.5,0.911487,40000
10,9,28,11176.3,0.279409,40000
10,3,16,14224.2,0.355605,40000
9,10,29,6084.96,0.152124,40000
9,7,24,20067.6,0.50169,40000
9,3,14,14732.8,0.368321,40000
8,11,27,31246.4,0.781159,40000
8,2,10,22406.3,0.560159,40000
7,9,25,20621.8,0.515545,40000
7,4,20,32061.5,0.801538,40000
6,5,22,28094.9,0.702372,40000
6,4,18,21995.7,0.549891,40000
6,3,12,23404.2,0.585104,40000
5,6,23,40000,1,40000
5,2,8,26439.3,0.660983,40000
5,1,4,22198.1,0.554953,40000
4,7,21,23387.4,0.584685,40000
4,6,19,5400.48,0.135012,40000
4,1,2,27641.8,0.691045,40000
3,10,17,8577.56,0.214439,40000
3,9,15,12085.1,0.302128,40000
3,6,13,31242.9,0.781073,40000
2,8,11,24852.3,0.621307,40000
2,5,9,37525.2,0.93813,40000
1,11,7,25138.1,0.628454,40000
1,5,5,21380.3,0.534508,40000
1,4,3,39201.3,0.980032,40000
1,0,0,1063.89,0.0265973,40000
0,1,1,1059.99,0.0264998,40000
