source,destination,link_id,used_rate,usage,link_capa
11,8,26,13101,0.327526,40000
11,1,6,30145.8,0.753646,40000
10,9,28,10721.9,0.268048,40000
10,3,16,13291.1,0.332278,40000
9,10,29,6369.4,0.159235,40000
9,7,24,19707.8,0.492694,40000
9,3,14,13435.4,0.335884,40000
8,11,27,25203.2,0.63008,40000
8,2,10,17854.5,0.446363,40000
7,9,25,19958.3,0.498959,40000
7,4,20,31038,0.77595,40000
6,5,22,30532.4,0.763309,40000
6,4,18,17690.5,0.442263,40000
6,3,12,21824.6,0.545615,40000
5,6,23,37149.5,0.928737,40000
5,2,8,29372.6,0.734315,40000
5,1,4,14715.1,0.367878,40000
4,7,21,22539,0.563476,40000
4,6,19,6901.63,0.172541,40000
4,1,2,22312.3,0.557807,40000
3,10,17,7462.78,0.18657,40000
3,9,15,11674.6,0.291864,40000
3,6,13,28981.7,0.724543,40000
2,8,11,20056.8,0.50142,40000
2,5,9,40000,1,40000
1,11,7,19528.6,0.488216,40000
1,5,5,9152.69,0.228817,40000
1,4,3,37942.2,0.948556,40000
1,0,0,1008.69,0.0252172,40000
0,1,1,1004.99,0.0251248,40000
