source,destination,link_id,used_rate,usage,link_capa
11,8,26,13473.9,0.336847,40000
11,1,6,28689.7,0.717243,40000
10,9,28,6251.37,0.156284,40000
10,3,16,9005.29,0.225132,40000
9,10,29,1304.37,0.0326093,40000
9,7,24,18735.6,0.468389,40000
9,3,14,16404.2,0.410106,40000
8,11,27,23849.7,0.596242,40000
8,2,10,15948.5,0.398712,40000
7,9,25,17439.8,0.435994,40000
7,4,20,31155.9,0.778896,40000
6,5,22,28324,0.708099,40000
6,4,18,18742.4,0.46856,40000
6,3,12,22150.6,0.553764,40000
5,6,23,37586.4,0.93966,40000
5,2,8,28118.1,0.702952,40000
5,1,4,15440.1,0.386002,40000
4,7,21,21292.2,0.532304,40000
4,6,19,6935.92,0.173398,40000
4,1,2,23423.7,0.585593,40000
3,10,17,3982.77,0.0995691,40000
3,9,15,15536.4,0.388409,40000
3,6,13,27618,0.690449,40000
2,8,11,16630,0.415749,40000
2,5,9,40000,1,40000
1,11,7,19768,0.494201,40000
1,5,5,11300.7,0.282517,40000
1,4,3,35946.5,0.898664,40000
1,0,0,987.749,0.0246937,40000
0,1,1,984.129,0.0246032,40000
