source,destination,link_id,used_rate,usage,link_capa
11,8,26,13196.7,0.329918,40000
11,1,6,29952.2,0.748805,40000
10,9,28,5555.41,0.138885,40000
10,3,16,8421.36,0.210534,40000
9,10,29,1253.64,0.0313411,40000
9,7,24,18498.5,0.462462,40000
9,3,14,17947.8,0.448695,40000
8,11,27,25023.2,0.62558,40000
8,2,10,17950.3,0.448757,40000
7,9,25,18977.6,0.47444,40000
7,4,20,31235.8,0.780896,40000
6,5,22,29733.6,0.743339,40000
6,4,18,18451.7,0.461292,40000
6,3,12,21251.6,0.531289,40000
5,6,23,37134.7,0.928367,40000
5,2,8,29159.7,0.728992,40000
5,1,4,14015.5,0.350387,40000
4,7,21,22989.6,0.57474,40000
4,6,19,6661,0.166525,40000
4,1,2,22965.2,0.57413,40000
3,10,17,2570.38,0.0642594,40000
3,9,15,16001.4,0.400034,40000
3,6,13,28618.2,0.715455,40000
2,8,11,19904.3,0.497606,40000
2,5,9,40000,1,40000
1,11,7,19606.6,0.490164,40000
1,5,5,9028.48,0.225712,40000
1,4,3,37749.8,0.943744,40000
1,0,0,1005.9,0.0251476,40000
0,1,1,1002.22,0.0250554,40000
