source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,237.097,3580,0.0662282,1,3,3,1
2,0,1,183.452,2770,0.0662282,2,3.5,3,2
4,10,2,115.568,1745,0.0662282,2,3,3,2
7,6,3,183.187,2766,0.0662282,2,2.5,2,2
7,8,4,792.686,11969,0.0662282,2,5,4,2
4,7,5,1088.59,16437,0.0662282,1,1,1,1
5,2,6,1800.55,27187,0.0662282,1,1,1,1
7,10,7,641.354,9684,0.0662282,1,2,2,1
7,9,8,1517.02,22906,0.0662282,1,1,1,1
3,0,9,108.747,1642,0.0662282,2,4,4,1
4,0,10,55.1019,832,0.0662282,1,2,2,1
0,6,11,41.7238,630,0.0662282,2,3,3,2
2,3,12,2077.12,31363,0.0662282,2,4.5,3,2
6,8,13,253.191,3823,0.0662282,2,3.5,3,2
4,5,14,221.004,3337,0.0662282,2,2,2,2
3,5,15,509.56,7694,0.0662282,1,2,2,1
11,8,16,2653.7,40069,0.0662282,1,1,1,1
6,11,17,298.491,4507,0.0662282,1,3,3,1
9,8,18,360.745,5447,0.0662282,3,5.33333,5,2
11,3,19,1063.76,16062,0.0662282,2,4,4,2
6,10,20,128.88,1946,0.0662282,1,2,2,1
3,6,21,275.841,4165,0.0662282,1,1,1,1
5,8,22,1238.14,18695,0.0662282,2,2.5,2,2
0,5,23,52.2541,789,0.0662282,1,2,2,1
8,9,24,342.334,5169,0.0662282,3,5.66667,5,1
1,8,25,581.683,8783,0.0662282,1,2,2,1
0,9,26,15.4312,233,0.0662282,1,4,4,1
9,3,27,339.618,5128,0.0662282,1,1,1,1
11,6,28,670.892,10130,0.0662282,2,3,3,2
1,11,29,2460.38,37150,0.0662282,1,1,1,1
6,7,30,184.313,2783,0.0662282,2,2.5,2,1
6,4,31,191.598,2893,0.0662282,1,1,1,1
8,7,32,2262.82,34167,0.0662282,3,6.33333,4,1
8,2,33,8101.5,122327,0.0662282,1,1,1,1
10,4,34,513.534,7754,0.0662282,2,3,3,2
6,3,35,262.396,3962,0.0662282,1,1,1,1
5,6,36,320.611,4841,0.0662282,1,1,1,1
0,11,37,366.772,5538,0.0662282,1,2,2,1
2,10,38,336.572,5082,0.0662282,1,4,4,1
2,8,39,1581.66,23882,0.0662282,1,1,1,1
10,8,40,853.616,12889,0.0662282,2,5.5,5,2
6,9,41,80.3348,1213,0.0662282,1,2,2,1
8,6,42,456.577,6894,0.0662282,2,3.5,3,2
10,3,43,494.659,7469,0.0662282,1,1,1,1
9,2,44,461.015,6961,0.0662282,1,4,4,1
9,0,45,42.7834,646,0.0662282,1,4,4,1
10,2,46,1614.05,24371,0.0662282,1,4,4,1
5,11,47,883.617,13342,0.0662282,1,2,2,1
11,7,48,2921.92,44119,0.0662282,2,4.5,3,1
7,0,49,88.5472,1337,0.0662282,1,3,3,1
7,5,50,788.513,11906,0.0662282,2,3.5,3,1
5,3,51,713.344,10771,0.0662282,1,2,2,1
11,5,52,665.925,10055,0.0662282,1,2,2,1
9,4,53,190.936,2883,0.0662282,2,2.5,2,1
1,4,54,3713.22,56067,0.0662282,1,1,1,1
8,1,55,1191.51,17991,0.0662282,1,2,2,1
4,3,56,96.2959,1454,0.0662282,1,2,2,1
0,2,57,207.162,3128,0.0662282,2,3.5,3,1
1,7,58,4570.81,69016,0.0662282,3,4.33333,2,1
7,4,59,10701.2,161581,0.0662282,1,1,1,1
3,11,60,681.489,10290,0.0662282,1,4,4,1
2,1,61,2433.03,36737,0.0662282,2,2.5,2,2
5,0,62,131.927,1992,0.0662282,1,2,2,1
6,1,63,132.523,2001,0.0662282,1,2,2,1
4,11,64,999.715,15095,0.0662282,1,2,2,1
11,10,65,525.19,7930,0.0662282,1,5,5,1
11,1,66,1689.02,25503,0.0662282,1,1,1,1
1,2,67,406.774,6142,0.0662282,2,2.5,2,1
5,7,68,1481.26,22366,0.0662282,2,3.5,3,2
4,1,69,1727.83,26089,0.0662282,1,1,1,1
9,7,70,635.063,9589,0.0662282,1,1,1,1
8,0,71,71.2616,1076,0.0662282,1,3,3,1
1,5,72,602.28,9094,0.0662282,1,1,1,1
3,2,73,927.99,14012,0.0662282,1,3,3,1
2,5,74,958.389,14471,0.0662282,1,1,1,1
11,4,75,1773.53,26779,0.0662282,2,3,2,1
10,9,76,1731.4,26143,0.0662282,1,1,1,1
8,10,77,575.258,8686,0.0662282,2,5.5,5,2
7,2,78,28144.9,424969,0.0662282,4,5,4,2
10,11,79,1071.44,16178,0.0662282,3,5,5,3
3,1,80,226.765,3424,0.0662282,2,3,3,2
9,11,81,262.396,3962,0.0662282,2,4.5,4,2
9,5,82,221.07,3338,0.0662282,2,3.5,3,1
3,7,83,506.778,7652,0.0662282,2,2.5,2,1
10,6,84,895.207,13517,0.0662282,1,2,2,1
11,9,85,411.079,6207,0.0662282,3,5,4,1
1,10,86,172.458,2604,0.0662282,1,4,4,1
1,0,87,142.126,2146,0.0662282,1,1,1,1
7,3,88,427.768,6459,0.0662282,1,2,2,1
2,6,89,2234.14,33734,0.0662282,2,3.5,2,1
2,4,90,21833.7,329673,0.0662282,3,3.33333,3,2
10,1,91,2737.81,41339,0.0662282,3,4,4,2
0,7,92,67.2879,1016,0.0662282,2,4,3,1
11,0,93,131.264,1982,0.0662282,1,2,2,1
2,9,94,238.554,3602,0.0662282,3,5.66667,4,1
10,0,95,61.7247,932,0.0662282,2,5,5,2
0,4,96,116.164,1754,0.0662282,2,3,2,1
5,1,97,530.886,8016,0.0662282,1,1,1,1
1,9,98,143.98,2174,0.0662282,2,3.5,3,2
0,10,99,16.4908,249,0.0662282,2,5,5,2
3,4,100,506.58,7649,0.0662282,1,2,2,1
6,5,101,251.667,3800,0.0662282,1,1,1,1
0,1,102,75.5002,1140,0.0662282,1,1,1,1
2,11,103,1450.13,21896,0.0662282,1,2,2,1
9,6,104,132.854,2006,0.0662282,1,2,2,1
3,9,105,1460.33,22050,0.0662282,2,1.5,1,2
4,9,106,41.7238,630,0.0662282,1,2,2,1
4,8,107,453.001,6840,0.0662282,1,3,3,1
4,2,108,855.205,12913,0.0662282,3,3.33333,3,3
5,4,109,973.688,14702,0.0662282,2,2,2,2
4,6,110,134.178,2026,0.0662282,1,1,1,1
7,1,111,2946.1,44484,0.0662282,2,3.5,2,1
7,11,112,4715.25,71197,0.0662282,3,5,3,1
3,10,113,428.497,6470,0.0662282,1,1,1,1
10,7,114,2415.21,36468,0.0662282,1,2,2,1
1,3,115,222.527,3360,0.0662282,2,3,3,1
1,6,116,160.868,2429,0.0662282,2,2,2,1
10,5,117,1957.38,29555,0.0662282,1,3,3,1
8,11,118,3177.63,47980,0.0662282,1,1,1,1
9,1,119,63.248,955,0.0662282,2,3.5,3,1
8,4,120,2185.4,32998,0.0662282,3,4,3,1
0,8,121,76.0962,1149,0.0662282,1,3,3,1
11,2,122,2291.3,34597,0.0662282,1,2,2,1
6,2,123,517.574,7815,0.0662282,1,2,2,1
5,9,124,138.682,2094,0.0662282,1,3,3,1
0,3,125,27.4847,415,0.0662282,2,4,4,1
2,7,126,25563.5,385991,0.0662282,4,5.75,4,2
8,5,127,581.02,8773,0.0662282,2,2.5,2,2
3,8,128,409.092,6177,0.0662282,2,4.5,4,2
6,0,129,49.34,745,0.0662282,2,3,3,1
9,10,130,406.575,6139,0.0662282,1,1,1,1
8,3,131,773.347,11677,0.0662282,3,5,4,2
