source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,14172.5,0.354313,40000
11,1,6,33914.1,0.85526,39653.5
10,9,28,6014.29,0.150357,40000
10,3,16,9368.24,0.234206,40000
9,10,29,1359.16,0.0339789,40000
9,7,24,15030.1,0.375753,40000
9,3,14,17378.8,0.43447,40000
8,11,27,28792.7,0.719817,40000
8,2,10,17064,0.426599,40000
7,9,25,18509.4,0.462735,40000
7,4,20,33106.3,0.827657,40000
6,5,22,29970.3,0.749258,40000
6,4,18,22724.2,0.568105,40000
6,3,12,18195.6,0.454889,40000
5,6,23,37807.1,0.945179,40000
5,2,8,29837.1,0.745926,40000
5,1,4,12845.2,0.323935,39653.5
4,7,21,27425.8,0.685646,40000
4,6,19,7092.37,0.177309,40000
4,1,2,24785.3,0.625046,39653.5
3,10,17,3474.37,0.0868592,40000
3,9,15,12189.5,0.304737,40000
3,6,13,29083.9,0.727096,40000
2,8,11,21679,0.541975,40000
2,5,9,38421.8,0.960546,40000
1,11,7,20832.5,0.525364,39653.5
1,5,5,10488.9,0.264515,39653.5
1,4,3,39653.5,1,39653.5
1,0,0,1045.16,0.0263574,39653.5
0,1,1,1041.33,0.0262608,39653.5
