source,destination,link_id,used_rate,usage,link_capa
11,8,26,15064.3,0.376606,40000
11,1,6,34488.5,0.862213,40000
10,9,28,7934.04,0.198351,40000
10,3,16,13129.3,0.328233,40000
9,10,29,4503.02,0.112576,40000
9,7,24,17664.3,0.441607,40000
9,3,14,13469.7,0.336742,40000
8,11,27,29319.9,0.732998,40000
8,2,10,18333.4,0.458335,40000
7,9,25,17880.9,0.447023,40000
7,4,20,33806.2,0.845155,40000
6,5,22,28103.2,0.702579,40000
6,4,18,22431.7,0.560793,40000
6,3,12,21518.4,0.53796,40000
5,6,23,40000,1,40000
5,2,8,29351.1,0.733778,40000
5,1,4,16323.1,0.408077,40000
4,7,21,24873.4,0.621834,40000
4,6,19,6217.73,0.155443,40000
4,1,2,27157.3,0.678933,40000
3,10,17,5914.05,0.147851,40000
3,9,15,12794.3,0.319856,40000
3,6,13,28957.4,0.723934,40000
2,8,11,22236.6,0.555916,40000
2,5,9,38864.1,0.971602,40000
1,11,7,21785.7,0.544642,40000
1,5,5,17083.8,0.427096,40000
1,4,3,38524.6,0.963115,40000
1,0,0,1054.8,0.02637,40000
0,1,1,1050.94,0.0262734,40000
