source,destination,link_id,used_rate,usage,link_capa
11,8,26,16750.7,0.418767,40000
11,1,6,35860.6,0.896515,40000
10,9,28,7999.25,0.199981,40000
10,3,16,12236.7,0.305919,40000
9,10,29,3706.91,0.0926727,40000
9,7,24,18615.6,0.465391,40000
9,3,14,16482.4,0.41206,40000
8,11,27,30636.7,0.765918,40000
8,2,10,20339.8,0.508494,40000
7,9,25,20113,0.502826,40000
7,4,20,32332.4,0.80831,40000
6,5,22,29455,0.736376,40000
6,4,18,20827.8,0.520694,40000
6,3,12,22305.8,0.557644,40000
5,6,23,39364.8,0.984121,40000
5,2,8,28139.9,0.703498,40000
5,1,4,14960.1,0.374003,40000
4,7,21,24582.4,0.61456,40000
4,6,19,5276.19,0.131905,40000
4,1,2,26396.8,0.659919,40000
3,10,17,5768.89,0.144222,40000
3,9,15,13696.7,0.342418,40000
3,6,13,31102.8,0.777569,40000
2,8,11,23762.6,0.594065,40000
2,5,9,38276.9,0.956922,40000
1,11,7,23544,0.588601,40000
1,5,5,13092.5,0.327313,40000
1,4,3,40000,1,40000
1,0,0,1066.09,0.0266522,40000
0,1,1,1062.18,0.0265545,40000
