source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,15906.6,0.397665,40000
11,1,6,32851.4,0.863425,38047.8
10,9,28,8218.58,0.205464,40000
10,3,16,12424.7,0.31385,39587.9
9,10,29,3610.25,0.0902563,40000
9,7,24,18132.8,0.453319,40000
9,3,14,15152.5,0.382756,39587.9
8,11,27,27666.2,0.691656,40000
8,2,10,18231,0.455774,40000
7,9,25,18294.2,0.457354,40000
7,4,20,33022.3,0.825557,40000
6,5,22,28068.4,0.738495,38007.6
6,4,18,20470.8,0.538598,38007.6
6,3,12,21768.7,0.549882,39587.9
5,6,23,38007.6,1,38007.6
5,2,8,28651.6,0.716289,40000
5,1,4,17343.7,0.455838,38047.8
4,7,21,22050.6,0.551266,40000
4,6,19,5489.06,0.14442,38007.6
4,1,2,27369.7,0.71935,38047.8
3,10,17,6352.47,0.160465,39587.9
3,9,15,13364.6,0.337592,39587.9
3,6,13,29943.1,0.75637,39587.9
2,8,11,20372.4,0.50931,40000
2,5,9,38015.4,0.950384,40000
1,11,7,22649.6,0.595294,38047.8
1,5,5,16290.7,0.428164,38047.8
1,4,3,38047.8,1,38047.8
1,0,0,1058.19,0.0278121,38047.8
0,1,1,1054.31,0.0277102,38047.8
