source,destination,link_id,used_rate,usage,link_capa
11,8,26,16908,0.4227,40000
11,1,6,35602.1,0.890053,40000
10,9,28,10806.8,0.27017,40000
10,3,16,12365.2,0.309129,40000
9,10,29,3992.01,0.0998003,40000
9,7,24,20198.5,0.504963,40000
9,3,14,16076.7,0.401918,40000
8,11,27,30424.8,0.760619,40000
8,2,10,20203.6,0.505089,40000
7,9,25,19872.1,0.496802,40000
7,4,20,32065.9,0.801648,40000
6,5,22,28739.5,0.718487,40000
6,4,18,20897,0.522424,40000
6,3,12,23896.1,0.597402,40000
5,6,23,40000,1,40000
5,2,8,27582.8,0.689569,40000
5,1,4,19178.3,0.479457,40000
4,7,21,22574.5,0.564361,40000
4,6,19,5855.4,0.146385,40000
4,1,2,26614.8,0.665371,40000
3,10,17,8515.59,0.21289,40000
3,9,15,12565.6,0.314141,40000
3,6,13,30804.3,0.770106,40000
2,8,11,23350.3,0.583758,40000
2,5,9,37875,0.946876,40000
1,11,7,23640.9,0.591022,40000
1,5,5,18520.7,0.463017,40000
1,4,3,38657.9,0.966449,40000
1,0,0,1056.59,0.0264148,40000
0,1,1,1052.72,0.026318,40000
