source,destination,link_id,used_rate,usage,link_capa
11,8,26,18366.4,0.459161,40000
11,1,6,37146.9,0.928674,40000
10,9,28,13393.2,0.334829,40000
10,3,16,14995.6,0.37489,40000
9,10,29,9675.09,0.241877,40000
9,7,24,24131.8,0.603294,40000
9,3,14,15313.5,0.382838,40000
8,11,27,32037.4,0.800935,40000
8,2,10,23682.9,0.592072,40000
7,9,25,24947.6,0.623691,40000
7,4,20,31535,0.788374,40000
6,5,22,28294.2,0.707354,40000
6,4,18,24865.6,0.62164,40000
6,3,12,23930.9,0.598273,40000
5,6,23,40000,1,40000
5,2,8,26769,0.669225,40000
5,1,4,28213.1,0.705328,40000
4,7,21,23079.4,0.576984,40000
4,6,19,8188.71,0.204718,40000
4,1,2,27703.1,0.692577,40000
3,10,17,7925.45,0.198136,40000
3,9,15,13791.4,0.344786,40000
3,6,13,32065.4,0.801635,40000
2,8,11,26863.4,0.671585,40000
2,5,9,37183.6,0.92959,40000
1,11,7,25049.5,0.626239,40000
1,5,5,27859.7,0.696491,40000
1,4,3,39571.5,0.989287,40000
1,0,0,1068.86,0.0267216,40000
0,1,1,1064.95,0.0266237,40000
