source,destination,link_id,used_rate,usage,link_capa
11,8,26,16874.9,0.421872,40000
11,1,6,31720.4,0.793011,40000
10,9,28,8455.34,0.211384,40000
10,3,16,10877.8,0.271945,40000
9,10,29,2174.63,0.0543658,40000
9,7,24,16580.3,0.414508,40000
9,3,14,14524.1,0.363102,40000
8,11,27,26666.9,0.666672,40000
8,2,10,19970.9,0.499273,40000
7,9,25,16817.1,0.420428,40000
7,4,20,33659.3,0.841482,40000
6,5,22,28145.9,0.703648,40000
6,4,18,21536.9,0.538422,40000
6,3,12,20409.4,0.510234,40000
5,6,23,38686.2,0.967155,40000
5,2,8,26552.2,0.663805,40000
5,1,4,15425.5,0.385637,40000
4,7,21,24950.1,0.623754,40000
4,6,19,6750.57,0.168764,40000
4,1,2,25885,0.647125,40000
3,10,17,6749.12,0.168728,40000
3,9,15,10912.7,0.272817,40000
3,6,13,27707.7,0.692694,40000
2,8,11,19640.8,0.49102,40000
2,5,9,40000,1,40000
1,11,7,23446.8,0.58617,40000
1,5,5,10931,0.273275,40000
1,4,3,38091.2,0.952279,40000
1,0,0,1031.33,0.0257833,40000
0,1,1,1027.55,0.0256888,40000
