source,destination,link_id,used_rate,usage,link_capa
11,8,26,15783.2,0.39458,40000
11,1,6,34904.5,0.872612,40000
10,9,28,9193.27,0.229832,40000
10,3,16,12572.8,0.31432,40000
9,10,29,3761.84,0.0940461,40000
9,7,24,18849.1,0.471228,40000
9,3,14,16307.6,0.40769,40000
8,11,27,29695.3,0.742382,40000
8,2,10,19155.9,0.478898,40000
7,9,25,20036.6,0.500916,40000
7,4,20,31999.5,0.799988,40000
6,5,22,29178.8,0.72947,40000
6,4,18,21246.3,0.531159,40000
6,3,12,22790.7,0.569768,40000
5,6,23,40000,1,40000
5,2,8,28981.2,0.72453,40000
5,1,4,14188.4,0.354709,40000
4,7,21,23965.6,0.59914,40000
4,6,19,5104.93,0.127623,40000
4,1,2,26515.9,0.662898,40000
3,10,17,7274.27,0.181857,40000
3,9,15,12684.3,0.317107,40000
3,6,13,31257.3,0.781432,40000
2,8,11,22634.2,0.565856,40000
2,5,9,39024.5,0.975613,40000
1,11,7,22557.4,0.563936,40000
1,5,5,13330.4,0.33326,40000
1,4,3,39141.6,0.978541,40000
1,0,0,1063.09,0.0265772,40000
0,1,1,1059.19,0.0264798,40000
