source,destination,link_id,used_rate,usage,link_capa
11,8,26,12993.3,0.324832,40000
11,1,6,28346.8,0.70867,40000
10,9,28,6303.96,0.157599,40000
10,3,16,12950.2,0.323756,40000
9,10,29,6230.39,0.15576,40000
9,7,24,18894.1,0.472352,40000
9,3,14,13126,0.32815,40000
8,11,27,23530.9,0.588273,40000
8,2,10,17539.2,0.43848,40000
7,9,25,19514.8,0.48787,40000
7,4,20,30206.8,0.755169,40000
6,5,22,29590.2,0.739754,40000
6,4,18,18107.1,0.452678,40000
6,3,12,20923.5,0.523087,40000
5,6,23,36669.2,0.916731,40000
5,2,8,28391,0.709776,40000
5,1,4,14889.2,0.372229,40000
4,7,21,22302.4,0.557559,40000
4,6,19,6586.65,0.164666,40000
4,1,2,21899.2,0.54748,40000
3,10,17,3104.06,0.0776014,40000
3,9,15,15201.1,0.380028,40000
3,6,13,28273.6,0.706841,40000
2,8,11,18430.9,0.460772,40000
2,5,9,40000,1,40000
1,11,7,19256,0.481401,40000
1,5,5,8846.93,0.221173,40000
1,4,3,36496.6,0.912415,40000
1,0,0,982.818,0.0245704,40000
0,1,1,979.216,0.0244804,40000
