source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,237.8,3580,0.0664245,3,4.33333,3,3
2,0,1,183.996,2770,0.0664245,2,3.5,3,2
4,10,2,115.911,1745,0.0664245,2,3,3,2
7,6,3,183.73,2766,0.0664245,3,3,2,3
7,8,4,795.035,11969,0.0664245,5,6.8,4,3
4,7,5,1091.82,16437,0.0664245,1,1,1,1
5,2,6,1805.88,27187,0.0664245,1,1,1,1
7,10,7,643.255,9684,0.0664245,1,2,2,1
7,9,8,1521.52,22906,0.0664245,1,1,1,1
3,0,9,109.069,1642,0.0664245,4,4.75,4,4
4,0,10,55.2652,832,0.0664245,1,2,2,1
0,6,11,41.8475,630,0.0664245,2,3,3,2
2,3,12,2083.27,31363,0.0664245,6,5.5,3,5
6,8,13,253.941,3823,0.0664245,3,3.66667,3,3
4,5,14,221.659,3337,0.0664245,2,2,2,2
3,5,15,511.07,7694,0.0664245,1,2,2,1
11,8,16,2661.56,40069,0.0664245,1,1,1,1
6,11,17,299.375,4507,0.0664245,2,3,3,2
9,8,18,361.814,5447,0.0664245,6,6,5,6
11,3,19,1066.91,16062,0.0664245,4,4.75,4,3
6,10,20,129.262,1946,0.0664245,1,2,2,1
3,6,21,276.658,4165,0.0664245,1,1,1,1
5,8,22,1241.81,18695,0.0664245,2,2.5,2,2
0,5,23,52.409,789,0.0664245,1,2,2,1
8,9,24,343.348,5169,0.0664245,9,6.33333,5,9
1,8,25,583.407,8783,0.0664245,1,2,2,1
0,9,26,15.4769,233,0.0664245,5,5.2,4,5
9,3,27,340.625,5128,0.0664245,2,1.5,1,2
11,6,28,672.88,10130,0.0664245,2,3,3,2
1,11,29,2467.67,37150,0.0664245,1,1,1,1
6,7,30,184.859,2783,0.0664245,3,3,2,3
6,4,31,192.166,2893,0.0664245,1,1,1,1
8,7,32,2269.53,34167,0.0664245,5,6,4,2
8,2,33,8125.51,122327,0.0664245,1,1,1,1
10,4,34,515.056,7754,0.0664245,2,3,3,2
6,3,35,263.174,3962,0.0664245,1,1,1,1
5,6,36,321.561,4841,0.0664245,2,2,1,2
0,11,37,367.859,5538,0.0664245,1,2,2,1
2,10,38,337.569,5082,0.0664245,5,6,4,5
2,8,39,1586.35,23882,0.0664245,1,1,1,1
10,8,40,856.146,12889,0.0664245,4,5.75,5,4
6,9,41,80.573,1213,0.0664245,2,2.5,2,2
8,6,42,457.931,6894,0.0664245,4,4,3,4
10,3,43,496.125,7469,0.0664245,1,1,1,1
9,2,44,462.381,6961,0.0664245,4,5.75,4,3
9,0,45,42.9102,646,0.0664245,5,5.2,4,5
10,2,46,1618.83,24371,0.0664245,2,5.5,4,2
5,11,47,886.236,13342,0.0664245,1,2,2,1
11,7,48,2930.58,44119,0.0664245,2,4.5,3,2
7,0,49,88.8096,1337,0.0664245,2,4.5,3,2
7,5,50,790.85,11906,0.0664245,4,3.75,3,4
5,3,51,715.459,10771,0.0664245,1,2,2,1
11,5,52,667.899,10055,0.0664245,1,2,2,1
9,4,53,191.502,2883,0.0664245,3,3,2,3
1,4,54,3724.22,56067,0.0664245,2,2,1,2
8,1,55,1195.04,17991,0.0664245,2,2.5,2,2
4,3,56,96.5813,1454,0.0664245,3,3,2,2
0,2,57,207.776,3128,0.0664245,2,3.5,3,2
1,7,58,4584.36,69016,0.0664245,4,4.25,2,4
7,4,59,10732.9,161581,0.0664245,2,2.5,1,2
3,11,60,683.508,10290,0.0664245,3,4.66667,4,2
2,1,61,2440.24,36737,0.0664245,2,2.5,2,2
5,0,62,132.318,1992,0.0664245,1,2,2,1
6,1,63,132.915,2001,0.0664245,2,2,2,2
4,11,64,1002.68,15095,0.0664245,1,2,2,1
11,10,65,526.747,7930,0.0664245,2,5,5,2
11,1,66,1694.02,25503,0.0664245,1,1,1,1
1,2,67,407.979,6142,0.0664245,2,2.5,2,2
5,7,68,1485.65,22366,0.0664245,4,3.75,3,4
4,1,69,1732.95,26089,0.0664245,1,1,1,1
9,7,70,636.945,9589,0.0664245,1,1,1,1
8,0,71,71.4728,1076,0.0664245,2,3.5,3,2
1,5,72,604.065,9094,0.0664245,1,1,1,1
3,2,73,930.741,14012,0.0664245,2,4.5,3,2
2,5,74,961.229,14471,0.0664245,2,2.5,1,2
11,4,75,1778.78,26779,0.0664245,2,3,2,2
10,9,76,1736.54,26143,0.0664245,1,1,1,1
8,10,77,576.963,8686,0.0664245,3,5.66667,5,2
7,2,78,28228.4,424969,0.0664245,6,5.33333,4,5
10,11,79,1074.62,16178,0.0664245,3,5,5,3
3,1,80,227.438,3424,0.0664245,4,3.75,3,4
9,11,81,263.174,3962,0.0664245,5,5.2,4,5
9,5,82,221.725,3338,0.0664245,4,3.75,3,4
3,7,83,508.28,7652,0.0664245,2,2.5,2,2
10,6,84,897.86,13517,0.0664245,2,3,2,2
11,9,85,412.297,6207,0.0664245,5,5.2,4,5
1,10,86,172.969,2604,0.0664245,2,4,4,2
1,0,87,142.547,2146,0.0664245,1,1,1,1
7,3,88,429.036,6459,0.0664245,2,2.5,2,2
2,6,89,2240.77,33734,0.0664245,2,3.5,2,2
2,4,90,21898.4,329673,0.0664245,3,3.33333,3,3
10,1,91,2745.92,41339,0.0664245,3,4,4,3
0,7,92,67.4873,1016,0.0664245,4,5.25,3,4
11,0,93,131.653,1982,0.0664245,1,2,2,1
2,9,94,239.261,3602,0.0664245,6,6.5,4,6
10,0,95,61.9077,932,0.0664245,3,5,5,3
0,4,96,116.509,1754,0.0664245,2,3,2,2
5,1,97,532.459,8016,0.0664245,1,1,1,1
1,9,98,144.407,2174,0.0664245,5,4.2,3,5
0,10,99,16.5397,249,0.0664245,3,5,5,2
3,4,100,508.081,7649,0.0664245,3,3,2,3
6,5,101,252.413,3800,0.0664245,1,1,1,1
0,1,102,75.724,1140,0.0664245,1,1,1,1
2,11,103,1454.43,21896,0.0664245,1,2,2,1
9,6,104,133.248,2006,0.0664245,3,2.66667,2,3
3,9,105,1464.66,22050,0.0664245,2,1.5,1,2
4,9,106,41.8475,630,0.0664245,3,3,2,3
4,8,107,454.344,6840,0.0664245,1,3,3,1
4,2,108,857.74,12913,0.0664245,3,3.33333,3,3
5,4,109,976.573,14702,0.0664245,2,2,2,2
4,6,110,134.576,2026,0.0664245,1,1,1,1
7,1,111,2954.83,44484,0.0664245,5,4.8,2,5
7,11,112,4729.23,71197,0.0664245,5,5.8,3,5
3,10,113,429.767,6470,0.0664245,1,1,1,1
10,7,114,2422.37,36468,0.0664245,1,2,2,1
1,3,115,223.186,3360,0.0664245,2,3,3,2
1,6,116,161.345,2429,0.0664245,2,2,2,2
10,5,117,1963.18,29555,0.0664245,2,4,3,2
8,11,118,3187.05,47980,0.0664245,1,1,1,1
9,1,119,63.4354,955,0.0664245,5,4.2,3,5
8,4,120,2191.88,32998,0.0664245,3,4,3,3
0,8,121,76.3218,1149,0.0664245,1,3,3,1
11,2,122,2298.09,34597,0.0664245,1,2,2,1
6,2,123,519.108,7815,0.0664245,2,3.5,2,2
5,9,124,139.093,2094,0.0664245,3,4,3,3
0,3,125,27.5662,415,0.0664245,2,4,4,2
2,7,126,25639.3,385991,0.0664245,8,6,4,8
8,5,127,582.742,8773,0.0664245,2,2.5,2,2
3,8,128,410.304,6177,0.0664245,5,5.4,4,5
6,0,129,49.4863,745,0.0664245,2,3,3,2
9,10,130,407.78,6139,0.0664245,1,1,1,1
8,3,131,775.639,11677,0.0664245,6,5.83333,4,5
