source,destination,link_id,used_rate,usage,link_capa
11,8,26,16453.3,0.411333,40000
11,1,6,35651.4,0.891285,40000
10,9,28,8369.29,0.209232,40000
10,3,16,12400.5,0.310011,40000
9,10,29,5181.22,0.12953,40000
9,7,24,20758.7,0.518967,40000
9,3,14,16114,0.40285,40000
8,11,27,30450.7,0.761266,40000
8,2,10,21165.7,0.529142,40000
7,9,25,21319.2,0.532981,40000
7,4,20,32266.4,0.80666,40000
6,5,22,30306,0.757649,40000
6,4,18,20719.4,0.517986,40000
6,3,12,23059.7,0.576492,40000
5,6,23,40000,1,40000
5,2,8,28238.2,0.705956,40000
5,1,4,19967.4,0.499184,40000
4,7,21,23620.6,0.590514,40000
4,6,19,6338.84,0.158471,40000
4,1,2,25298.2,0.632454,40000
3,10,17,4876.05,0.121901,40000
3,9,15,15356.1,0.383902,40000
3,6,13,30887.5,0.772187,40000
2,8,11,24746.2,0.618655,40000
2,5,9,38157.3,0.953934,40000
1,11,7,23216.5,0.580414,40000
1,5,5,18109.1,0.452728,40000
1,4,3,39012.9,0.975322,40000
1,0,0,1061.36,0.026534,40000
0,1,1,1057.47,0.0264368,40000
