source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,225.022,3580,0.0628553,1,3,3,1
2,0,1,174.109,2770,0.0628553,2,3.5,3,2
4,10,2,109.682,1745,0.0628553,2,3,3,1
7,6,3,173.858,2766,0.0628553,3,3,2,2
7,8,4,752.315,11969,0.0628553,2,5.5,4,1
4,7,5,1033.15,16437,0.0628553,1,1,1,1
5,2,6,1708.85,27187,0.0628553,1,1,1,1
7,10,7,608.691,9684,0.0628553,1,2,2,1
7,9,8,1439.76,22906,0.0628553,1,1,1,1
3,0,9,103.208,1642,0.0628553,2,4,4,2
4,0,10,52.2956,832,0.0628553,1,2,2,1
0,6,11,39.5988,630,0.0628553,2,3,3,2
2,3,12,1971.33,31363,0.0628553,2,4.5,3,2
6,8,13,240.296,3823,0.0628553,3,3.66667,3,3
4,5,14,209.748,3337,0.0628553,2,2,2,2
3,5,15,483.609,7694,0.0628553,1,2,2,1
11,8,16,2518.55,40069,0.0628553,1,1,1,1
6,11,17,283.289,4507,0.0628553,2,3,3,2
9,8,18,342.373,5447,0.0628553,4,5.5,5,3
11,3,19,1009.58,16062,0.0628553,2,4,4,2
6,10,20,122.316,1946,0.0628553,1,2,2,1
3,6,21,261.792,4165,0.0628553,1,1,1,1
5,8,22,1175.08,18695,0.0628553,2,2.5,2,2
0,5,23,49.5928,789,0.0628553,1,2,2,1
8,9,24,324.899,5169,0.0628553,3,5.66667,5,2
1,8,25,552.058,8783,0.0628553,1,2,2,1
0,9,26,14.6453,233,0.0628553,3,5,4,2
9,3,27,322.322,5128,0.0628553,2,1.5,1,1
11,6,28,636.724,10130,0.0628553,2,3,3,2
1,11,29,2335.07,37150,0.0628553,1,1,1,1
6,7,30,174.926,2783,0.0628553,3,3,2,2
6,4,31,181.84,2893,0.0628553,1,1,1,1
8,7,32,2147.58,34167,0.0628553,2,5,4,2
8,2,33,7688.9,122327,0.0628553,1,1,1,1
10,4,34,487.38,7754,0.0628553,2,3,3,1
6,3,35,249.033,3962,0.0628553,1,1,1,1
5,6,36,304.282,4841,0.0628553,1,1,1,1
0,11,37,348.093,5538,0.0628553,1,2,2,1
2,10,38,319.431,5082,0.0628553,2,5.5,4,2
2,8,39,1501.11,23882,0.0628553,1,1,1,1
10,8,40,810.142,12889,0.0628553,3,5.66667,5,3
6,9,41,76.2435,1213,0.0628553,2,2.5,2,2
8,6,42,433.324,6894,0.0628553,3,3.66667,3,3
10,3,43,469.466,7469,0.0628553,1,1,1,1
9,2,44,437.536,6961,0.0628553,2,4.5,4,1
9,0,45,40.6045,646,0.0628553,2,4.5,4,2
10,2,46,1531.85,24371,0.0628553,1,4,4,1
5,11,47,838.615,13342,0.0628553,1,2,2,1
11,7,48,2773.11,44119,0.0628553,2,4.5,3,1
7,0,49,84.0375,1337,0.0628553,1,3,3,1
7,5,50,748.355,11906,0.0628553,2,3.5,3,2
5,3,51,677.014,10771,0.0628553,1,2,2,1
11,5,52,632.01,10055,0.0628553,1,2,2,1
9,4,53,181.212,2883,0.0628553,2,2.5,2,2
1,4,54,3524.11,56067,0.0628553,1,1,1,1
8,1,55,1130.83,17991,0.0628553,1,2,2,1
4,3,56,91.3916,1454,0.0628553,1,2,2,1
0,2,57,196.611,3128,0.0628553,2,3.5,3,2
1,7,58,4338.02,69016,0.0628553,3,4.33333,2,1
7,4,59,10156.2,161581,0.0628553,1,1,1,1
3,11,60,646.781,10290,0.0628553,2,4,4,2
2,1,61,2309.11,36737,0.0628553,2,2.5,2,2
5,0,62,125.208,1992,0.0628553,1,2,2,1
6,1,63,125.773,2001,0.0628553,2,2,2,2
4,11,64,948.801,15095,0.0628553,1,2,2,1
11,10,65,498.442,7930,0.0628553,2,5,5,2
11,1,66,1603,25503,0.0628553,1,1,1,1
1,2,67,386.057,6142,0.0628553,2,2.5,2,2
5,7,68,1405.82,22366,0.0628553,3,4,3,3
