source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,233.719,3580,0.0652846,1,3,3,1
2,0,1,180.838,2770,0.0652846,2,3.5,3,2
4,10,2,113.922,1745,0.0652846,2,3,3,2
7,6,3,180.577,2766,0.0652846,2,2.5,2,2
7,8,4,781.391,11969,0.0652846,1,4,4,1
4,7,5,1073.08,16437,0.0652846,1,1,1,1
5,2,6,1774.89,27187,0.0652846,1,1,1,1
7,10,7,632.216,9684,0.0652846,1,2,2,1
7,9,8,1495.41,22906,0.0652846,1,1,1,1
3,0,9,107.197,1642,0.0652846,2,4,4,2
4,0,10,54.3168,832,0.0652846,1,2,2,1
0,6,11,41.1293,630,0.0652846,2,3,3,2
2,3,12,2047.52,31363,0.0652846,1,3,3,1
6,8,13,249.583,3823,0.0652846,3,3.66667,3,2
4,5,14,217.855,3337,0.0652846,2,2,2,1
3,5,15,502.3,7694,0.0652846,1,2,2,1
11,8,16,2615.89,40069,0.0652846,1,1,1,1
6,11,17,294.238,4507,0.0652846,2,3,3,2
9,8,18,355.605,5447,0.0652846,3,5.33333,5,2
11,3,19,1048.6,16062,0.0652846,2,4,4,2
6,10,20,127.044,1946,0.0652846,1,2,2,1
3,6,21,271.91,4165,0.0652846,1,1,1,1
5,8,22,1220.5,18695,0.0652846,2,2.5,2,2
0,5,23,51.5095,789,0.0652846,1,2,2,1
8,9,24,337.456,5169,0.0652846,3,5.33333,5,3
1,8,25,573.394,8783,0.0652846,1,2,2,1
0,9,26,15.2113,233,0.0652846,1,4,4,1
9,3,27,334.779,5128,0.0652846,1,1,1,1
11,6,28,661.333,10130,0.0652846,2,3,3,2
1,11,29,2425.32,37150,0.0652846,1,1,1,1
6,7,30,181.687,2783,0.0652846,2,2.5,2,2
6,4,31,188.868,2893,0.0652846,1,1,1,1
8,7,32,2230.58,34167,0.0652846,2,6,4,1
8,2,33,7986.07,122327,0.0652846,1,1,1,1
