source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
5,10,0,232.713,3580,0.0650036,1,3,3,1
2,0,1,180.06,2770,0.0650036,2,3.5,3,2
4,10,2,113.431,1745,0.0650036,2,3,3,2
7,6,3,179.8,2766,0.0650036,2,2.5,2,2
7,8,4,778.028,11969,0.0650036,1,4,4,1
4,7,5,1068.46,16437,0.0650036,1,1,1,1
5,2,6,1767.25,27187,0.0650036,1,1,1,1
7,10,7,629.495,9684,0.0650036,1,2,2,1
7,9,8,1488.97,22906,0.0650036,1,1,1,1
3,0,9,106.736,1642,0.0650036,2,4,4,2
4,0,10,54.083,832,0.0650036,1,2,2,1
0,6,11,40.9523,630,0.0650036,2,3,3,2
2,3,12,2038.71,31363,0.0650036,2,4.5,3,1
6,8,13,248.509,3823,0.0650036,2,3.5,3,2
4,5,14,216.917,3337,0.0650036,2,2,2,2
3,5,15,500.138,7694,0.0650036,1,2,2,1
11,8,16,2604.63,40069,0.0650036,1,1,1,1
6,11,17,292.971,4507,0.0650036,2,3,3,2
9,8,18,354.075,5447,0.0650036,4,5.5,5,2
11,3,19,1044.09,16062,0.0650036,2,4,4,2
6,10,20,126.497,1946,0.0650036,1,2,2,1
3,6,21,270.74,4165,0.0650036,1,1,1,1
5,8,22,1215.24,18695,0.0650036,2,2.5,2,2
0,5,23,51.2878,789,0.0650036,1,2,2,1
8,9,24,336.004,5169,0.0650036,3,5.33333,5,1
1,8,25,570.927,8783,0.0650036,1,2,2,1
0,9,26,15.1458,233,0.0650036,1,4,4,1
9,3,27,333.338,5128,0.0650036,1,1,1,1
11,6,28,658.487,10130,0.0650036,2,3,3,2
1,11,29,2414.88,37150,0.0650036,1,1,1,1
6,7,30,180.905,2783,0.0650036,2,2.5,2,2
6,4,31,188.055,2893,0.0650036,1,1,1,1
8,7,32,2220.98,34167,0.0650036,1,4,4,1
8,2,33,7951.7,122327,0.0650036,1,1,1,1
10,4,34,504.038,7754,0.0650036,2,3,3,2
6,3,35,257.544,3962,0.0650036,1,1,1,1
5,6,36,314.682,4841,0.0650036,1,1,1,1
0,11,37,359.99,5538,0.0650036,1,2,2,1
