source,destination,link_id,used_rate,usage,link_capa
11,8,26,14083.1,0.352077,40000
11,1,6,34125.4,0.853135,40000
10,9,28,5996.87,0.149922,40000
10,3,16,9188.7,0.229718,40000
9,10,29,1250.52,0.0312629,40000
9,7,24,15276.7,0.381917,40000
9,3,14,17382.5,0.434563,40000
8,11,27,28997.2,0.72493,40000
8,2,10,17182.6,0.429564,40000
7,9,25,18604.9,0.465123,40000
7,4,20,33362,0.834049,40000
6,5,22,29939.9,0.748497,40000
6,4,18,22697.5,0.567439,40000
6,3,12,18417,0.460426,40000
5,6,23,37911,0.947774,40000
5,2,8,29985.2,0.74963,40000
5,1,4,12955.8,0.323896,40000
4,7,21,27612.2,0.690305,40000
4,6,19,7329.74,0.183244,40000
4,1,2,24888.8,0.622219,40000
3,10,17,3371.98,0.0842994,40000
3,9,15,12256.9,0.306423,40000
3,6,13,28911.2,0.722779,40000
2,8,11,21825.1,0.545629,40000
2,5,9,38654,0.96635,40000
1,11,7,20752,0.5188,40000
1,5,5,10647.8,0.266194,40000
1,4,3,40000,1,40000
1,0,0,1046.56,0.026164,40000
0,1,1,1042.72,0.0260681,40000
