source,destination,link_id,used_rate,usage,link_capa
11,8,26,17106.7,0.427667,40000
11,1,6,35870.8,0.89677,40000
10,9,28,9344.01,0.2336,40000
10,3,16,13591.3,0.339784,40000
9,10,29,4815.54,0.120389,40000
9,7,24,19017.6,0.475439,40000
9,3,14,15261.2,0.381531,40000
8,11,27,30664.3,0.766608,40000
8,2,10,20302.7,0.507567,40000
7,9,25,19975.7,0.499392,40000
7,4,20,31995.5,0.799888,40000
6,5,22,28875.5,0.721888,40000
6,4,18,21208.9,0.530222,40000
6,3,12,22994.9,0.574871,40000
5,6,23,40000,1,40000
5,2,8,27634.3,0.690858,40000
5,1,4,17272.8,0.431821,40000
4,7,21,23737,0.593426,40000
4,6,19,4995.72,0.124893,40000
4,1,2,26790.1,0.669753,40000
3,10,17,7395.48,0.184887,40000
3,9,15,12768.7,0.319217,40000
3,6,13,31228.2,0.780706,40000
2,8,11,23432,0.585799,40000
2,5,9,38019.6,0.95049,40000
1,11,7,23877.4,0.596935,40000
1,5,5,16377,0.409426,40000
1,4,3,39100.3,0.977508,40000
1,0,0,1062.53,0.0265633,40000
0,1,1,1058.64,0.026466,40000
