source,destination,link_id,used_rate,usage,link_capa
11,8,26,15731.1,0.393278,40000
11,1,6,32965.5,0.824137,40000
10,9,28,8427.09,0.210677,40000
10,3,16,13759.6,0.343989,40000
9,10,29,4896.05,0.122401,40000
9,7,24,19635,0.490874,40000
9,3,14,13811.2,0.34528,40000
8,11,27,27824.2,0.695604,40000
8,2,10,19475,0.486874,40000
7,9,25,18739.9,0.468497,40000
7,4,20,32515.7,0.812892,40000
6,5,22,29613.5,0.740338,40000
6,4,18,19272.3,0.481808,40000
6,3,12,23627.6,0.590689,40000
5,6,23,39296.6,0.982416,40000
5,2,8,28449.8,0.711246,40000
5,1,4,14578,0.364449,40000
4,7,21,22519.4,0.562984,40000
4,6,19,6405.44,0.160136,40000
4,1,2,25355.3,0.633883,40000
3,10,17,6700.5,0.167512,40000
3,9,15,14131.8,0.353295,40000
3,6,13,29916.7,0.747917,40000
2,8,11,21270.2,0.531755,40000
2,5,9,40000,1,40000
1,11,7,22417.1,0.560427,40000
1,5,5,11096.4,0.27741,40000
1,4,3,38813.6,0.970339,40000
1,0,0,1049.23,0.0262308,40000
0,1,1,1045.39,0.0261347,40000
