source,destination,link_id,used_rate,usage,link_capa
11,8,26,16126.8,0.40317,40000
11,1,6,33976,0.8494,40000
10,9,28,9595.39,0.239885,40000
10,3,16,12477.8,0.311944,40000
9,10,29,3906.08,0.0976519,40000
9,7,24,18289.9,0.457247,40000
9,3,14,15337.4,0.383436,40000
8,11,27,28763.5,0.719087,40000
8,2,10,19790,0.49475,40000
7,9,25,19186.3,0.479656,40000
7,4,20,33103.4,0.827584,40000
6,5,22,28471.4,0.711784,40000
6,4,18,21397.7,0.534944,40000
6,3,12,22013.6,0.550339,40000
5,6,23,39956.6,0.998915,40000
5,2,8,28666,0.716651,40000
5,1,4,16949.1,0.423729,40000
4,7,21,24772.5,0.619312,40000
4,6,19,4880.81,0.12202,40000
4,1,2,27258.7,0.681469,40000
3,10,17,7430.34,0.185759,40000
3,9,15,11749.2,0.293731,40000
3,6,13,30193.6,0.75484,40000
2,8,11,21986.3,0.549656,40000
2,5,9,40000,1,40000
1,11,7,22905.3,0.572634,40000
1,5,5,15463.5,0.386588,40000
1,4,3,39235.4,0.980884,40000
1,0,0,1063.76,0.0265941,40000
0,1,1,1059.87,0.0264967,40000
