source,destination,link_id,used_rate,usage,link_capa
11,8,26,14906.8,0.372671,40000
11,1,6,33026.9,0.825672,40000
10,9,28,5528.64,0.138216,40000
10,3,16,8887.64,0.222191,40000
9,10,29,1116.58,0.0279145,40000
9,7,24,16757.1,0.418927,40000
9,3,14,14746.2,0.368656,40000
8,11,27,27881.2,0.697031,40000
8,2,10,17851.3,0.446283,40000
7,9,25,15986.7,0.399668,40000
7,4,20,36503.1,0.912578,40000
6,5,22,28418.9,0.710472,40000
6,4,18,21789.8,0.544744,40000
6,3,12,19561.9,0.489047,40000
5,6,23,38295.6,0.95739,40000
5,2,8,29311.3,0.732782,40000
5,1,4,13765.2,0.344129,40000
4,7,21,26623.9,0.665597,40000
4,6,19,8601.16,0.215029,40000
4,1,2,26596.2,0.664905,40000
3,10,17,2700.69,0.0675173,40000
3,9,15,14063.6,0.351589,40000
3,6,13,25981.8,0.649544,40000
2,8,11,20519.3,0.512982,40000
2,5,9,40000,1,40000
1,11,7,21598.4,0.539961,40000
1,5,5,11337.3,0.283432,40000
1,4,3,39880.3,0.997008,40000
1,0,0,1050.12,0.0262529,40000
0,1,1,1046.27,0.0261567,40000
