source,destination,link_id,used_rate,usage,link_capa
11,8,26,16684.6,0.417115,40000
11,1,6,34160.9,0.854022,40000
10,9,28,9775.32,0.244383,40000
10,3,16,12608.4,0.315209,40000
9,10,29,3845.64,0.096141,40000
9,7,24,18318.1,0.457952,40000
9,3,14,16168.4,0.404209,40000
8,11,27,28949.8,0.723745,40000
8,2,10,20132,0.5033,40000
7,9,25,19990.2,0.499756,40000
7,4,20,32124.9,0.803123,40000
6,5,22,29438.2,0.735955,40000
6,4,18,21583.7,0.539591,40000
6,3,12,22200.7,0.555017,40000
5,6,23,40000,1,40000
5,2,8,28095.8,0.702395,40000
5,1,4,14352.2,0.358806,40000
4,7,21,24572.4,0.614309,40000
4,6,19,5215.51,0.130388,40000
4,1,2,26276.4,0.656911,40000
3,10,17,7804.27,0.195107,40000
3,9,15,11563.2,0.28908,40000
3,6,13,31154.5,0.778862,40000
2,8,11,21959.7,0.548992,40000
2,5,9,39794.6,0.994865,40000
1,11,7,23461.3,0.586532,40000
1,5,5,11578.8,0.28947,40000
1,4,3,39170,0.979249,40000
1,0,0,1063.47,0.0265867,40000
0,1,1,1059.57,0.0264893,40000
