source,destination,link_id,used_rate,usage,link_capa
11,8,26,14238.8,0.355969,40000
11,1,6,29754.1,0.743852,40000
10,9,28,9815.68,0.245392,40000
10,3,16,8489.33,0.212233,40000
9,10,29,1041.69,0.0260423,40000
9,7,24,18309.6,0.457739,40000
9,3,14,14233.7,0.355843,40000
8,11,27,24839.1,0.620976,40000
8,2,10,18306.8,0.45767,40000
7,9,25,15257.4,0.381434,40000
7,4,20,34718.8,0.867971,40000
6,5,22,26833.6,0.670841,40000
6,4,18,17468.2,0.436706,40000
6,3,12,21149.9,0.528747,40000
5,6,23,36734.8,0.91837,40000
5,2,8,27997.7,0.699942,40000
5,1,4,16826.5,0.420663,40000
4,7,21,22966,0.57415,40000
4,6,19,6719.93,0.167998,40000
4,1,2,25715.9,0.642897,40000
3,10,17,7139.32,0.178483,40000
3,9,15,11338.3,0.283458,40000
3,6,13,24965.7,0.624142,40000
2,8,11,19062.5,0.476563,40000
2,5,9,40000,1,40000
1,11,7,20630.5,0.515762,40000
1,5,5,13181.9,0.329547,40000
1,4,3,37937.5,0.948439,40000
1,0,0,1003.05,0.0250764,40000
0,1,1,999.379,0.0249845,40000
