source,destination,link_id,used_rate,usage,link_capa
11,8,26,15737.6,0.393441,40000
11,1,6,34818.2,0.870455,40000
10,9,28,8378.03,0.209451,40000
10,3,16,12337.9,0.308447,40000
9,10,29,3694.64,0.0923659,40000
9,7,24,19258.2,0.481454,40000
9,3,14,16363.2,0.40908,40000
8,11,27,29610.2,0.740255,40000
8,2,10,18979.4,0.474486,40000
7,9,25,19701.3,0.492532,40000
7,4,20,32165,0.804124,40000
6,5,22,29235.7,0.730893,40000
6,4,18,20314.6,0.507864,40000
6,3,12,23356.9,0.583924,40000
5,6,23,40000,1,40000
5,2,8,29016.6,0.725414,40000
5,1,4,14508.3,0.362707,40000
4,7,21,23388.7,0.584719,40000
4,6,19,4975.41,0.124385,40000
4,1,2,26446.3,0.661158,40000
3,10,17,6293.79,0.157345,40000
3,9,15,14231.6,0.355791,40000
3,6,13,31077.5,0.776936,40000
2,8,11,22420.6,0.560514,40000
2,5,9,39094,0.97735,40000
1,11,7,22510.3,0.562759,40000
1,5,5,13559.7,0.338992,40000
1,4,3,39123.7,0.978092,40000
1,0,0,1062.85,0.0265712,40000
0,1,1,1058.95,0.0264738,40000
